flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,exp_bits,mantissa_bits,pipeline_stages,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
fpmul_6_12_3_10nm_TT_0V8_25C_333p333MHz,fpmul,exp_bits=6;mantissa_bits=12;pipeline_stages=3,10nm,TT,0.8,25.0,3.0,333.3333333333333,6,12,3,V-2023.12-SP4,1328,1248,80,248.463364,199.311362,49.152002,0.060240963855421686,0.19782394156105848,2.78,0.0,0.0,0,V-2023.12-SP4,1200,1120,80,236.42,187.27,49.15,353.7408,0.6683,0.06666666666666667,0.20789273327129684,1.32,1.55,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.41659999999999997,0.3948,0.000637,0.812,0.8113999999999999,2.4341999999999997,0.1066,0.01898,2.908e-06,0.1256,0.0449,0.016900000000000002,0.0001248,0.06192,0.2651,0.3589,0.0005093000000000001,0.6244999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T09:32:05+00:00
fpmul_8_23_2_20nm_TT_0V9_25C_222p222MHz,fpmul,exp_bits=8;mantissa_bits=23;pipeline_stages=2,20nm,TT,0.9,25.0,4.5,222.22222222222223,8,23,2,V-2023.12-SP4,3364,3266,98,2107.459189,1900.27199,207.187199,0.029131985731272295,0.09831136948294185,4.26,0.0,0.0,0,V-2023.12-SP4,3290,3192,98,2122.45,1914.63,207.82,2980.032,0.7122,0.029787234042553193,0.09791514523310325,2.13,2.13,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5663,0.4647,0.05364,1.085,1.0310000000000001,4.639500000000001,0.1419,0.01184,0.05155,0.2053,0.02508,0.006657,0.00014810000000000002,0.03189,0.3993,0.4462,0.0019429999999999998,0.8474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T09:33:27+00:00
fpmul_8_23_2_20nm_TT_0V9_25C_137p931MHz,fpmul,exp_bits=8;mantissa_bits=23;pipeline_stages=2,20nm,TT,0.9,25.0,7.25,137.93103448275863,8,23,2,V-2023.12-SP4,3026,2928,98,2009.145589,1802.16959,206.975999,0.03238598810310641,0.10301692427526714,7.01,0.0,0.0,0,V-2023.12-SP4,2937,2839,98,2010.84,1803.44,207.4,2822.688,0.7124,0.033367381681988426,0.10314097591056474,3.5,3.51,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3318,0.2664,0.0019199999999999998,0.6002,0.5982000000000001,4.336950000000001,0.08337,0.00532,6.9669999999999995e-06,0.0887,0.01552,0.0041659999999999996,0.0001473,0.01983,0.2329,0.2569,0.001766,0.49160000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T09:33:34+00:00
fpmul_8_23_2_20nm_TT_0V9_25C_222p222MHz,fpmul,exp_bits=8;mantissa_bits=23;pipeline_stages=2,20nm,TT,0.9,25.0,4.5,222.22222222222223,8,23,2,V-2023.12-SP4,3364,3266,98,2107.459189,1900.27199,207.187199,0.029131985731272295,0.09831136948294185,4.26,0.0,0.0,0,V-2023.12-SP4,3290,3192,98,2122.45,1914.63,207.82,2980.032,0.7122,0.029787234042553193,0.09791514523310325,2.13,2.13,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.8932,0.8578,0.05368,1.805,1.751,7.879499999999999,0.1422,0.01184,0.05155,0.20550000000000002,0.06323000000000001,0.01654,0.00017590000000000002,0.07994,0.6878,0.8294,0.001953,1.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T09:33:35+00:00
fpmul_8_23_2_20nm_TT_0V9_25C_137p931MHz,fpmul,exp_bits=8;mantissa_bits=23;pipeline_stages=2,20nm,TT,0.9,25.0,7.25,137.93103448275863,8,23,2,V-2023.12-SP4,3026,2928,98,2009.145589,1802.16959,206.975999,0.03238598810310641,0.10301692427526714,7.01,0.0,0.0,0,V-2023.12-SP4,2937,2839,98,2010.84,1803.44,207.4,2822.688,0.7124,0.033367381681988426,0.10314097591056474,3.5,3.51,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5267,0.501,0.001957,1.03,1.0276999999999998,7.450824999999999,0.08352,0.00532,6.9669999999999995e-06,0.08885,0.039700000000000006,0.0104,0.0001751,0.05028,0.40349999999999997,0.48529999999999995,0.0017749999999999999,0.8905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T09:33:42+00:00
fpmul_6_12_5_10nm_TT_0V8_25C_333p333MHz,fpmul,exp_bits=6;mantissa_bits=12;pipeline_stages=5,10nm,TT,0.8,25.0,3.0,333.3333333333333,6,12,5,V-2023.12-SP4,1430,1308,122,278.323205,203.366402,74.956804,0.08531468531468532,0.26931568282278157,2.77,0.01,0.0,0,V-2023.12-SP4,1314,1192,122,267.72,192.77,74.96,390.1133,0.6863,0.0928462709284627,0.2799940236067533,1.32,1.55,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.30610000000000004,0.1827,0.0007105,0.48939999999999995,0.4888,1.4664000000000001,0.1657,0.02993,7.997e-06,0.19560000000000002,0.026619999999999998,0.007429000000000001,0.0001783,0.03422,0.1138,0.1453,0.0005242,0.2596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T09:34:29+00:00
fpmul_6_12_5_10nm_TT_0V8_25C_333p333MHz,fpmul,exp_bits=6;mantissa_bits=12;pipeline_stages=5,10nm,TT,0.8,25.0,3.0,333.3333333333333,6,12,5,V-2023.12-SP4,1430,1308,122,278.323205,203.366402,74.956804,0.08531468531468532,0.26931568282278157,2.77,0.01,0.0,0,V-2023.12-SP4,1314,1192,122,267.72,192.77,74.96,390.1133,0.6863,0.0928462709284627,0.2799940236067533,1.32,1.55,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5009,0.4115,0.0007281,0.9131,0.9124,2.7372,0.1656,0.02993,7.997e-06,0.19560000000000002,0.06251,0.01823,0.0001895,0.08093,0.2727,0.3634,0.0005306000000000001,0.6367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T09:34:37+00:00
fpmul_7_15_2_10nm_TT_0V8_25C_500MHz,fpmul,exp_bits=7;mantissa_bits=15;pipeline_stages=2,10nm,TT,0.8,25.0,2.0,500.0,7,15,2,V-2023.12-SP4,2007,1936,71,342.804485,299.120643,43.683842,0.03537618335824614,0.1274307773423676,1.78,0.0,0.0,0,V-2023.12-SP4,1833,1762,71,329.69,286.0,43.68,483.287,0.6822,0.03873431533006001,0.13248809487700566,0.82,0.96,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4376,0.38029999999999997,0.0008763,0.8187,0.8179,1.6358,0.1517,0.01501,1.719e-05,0.16670000000000001,0.024620000000000003,0.01261,0.0001071,0.03734,0.2612,0.3526,0.0007521,0.6145999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T09:35:30+00:00
fpmul_7_15_2_10nm_TT_0V8_25C_500MHz,fpmul,exp_bits=7;mantissa_bits=15;pipeline_stages=2,10nm,TT,0.8,25.0,2.0,500.0,7,15,2,V-2023.12-SP4,2007,1936,71,342.804485,299.120643,43.683842,0.03537618335824614,0.1274307773423676,1.78,0.0,0.0,0,V-2023.12-SP4,1833,1762,71,329.69,286.0,43.68,483.287,0.6822,0.03873431533006001,0.13248809487700566,0.82,0.96,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.8411,0.9395,0.0008882,1.782,1.7806,3.5612,0.1516,0.01501,1.7179999999999998e-05,0.16670000000000001,0.0663,0.031420000000000003,0.0001149,0.09784,0.6232,0.8931,0.0007561,1.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T09:35:37+00:00
fpmul_8_23_3_20nm_TT_0V9_25C_133p333MHz,fpmul,exp_bits=8;mantissa_bits=23;pipeline_stages=3,20nm,TT,0.9,25.0,7.5,133.33333333333334,8,23,3,V-2023.12-SP4,3048,2916,132,2090.457589,1811.46239,278.995198,0.04330708661417323,0.13346130505975073,7.26,0.0,0.0,0,V-2023.12-SP4,2985,2853,132,2110.94,1831.74,279.21,2965.6704,0.7118,0.044221105527638194,0.1322680890977479,3.63,3.63,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3519,0.26180000000000003,0.05355,0.6671999999999999,0.6137,4.60275,0.1081,0.008327,0.05155,0.1679,0.019639999999999998,0.004707,0.0001988,0.02455,0.2241,0.24869999999999998,0.001803,0.4747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T09:37:21+00:00
fpmul_8_23_3_20nm_TT_0V9_25C_133p333MHz,fpmul,exp_bits=8;mantissa_bits=23;pipeline_stages=3,20nm,TT,0.9,25.0,7.5,133.33333333333334,8,23,3,V-2023.12-SP4,3048,2916,132,2090.457589,1811.46239,278.995198,0.04330708661417323,0.13346130505975073,7.26,0.0,0.0,0,V-2023.12-SP4,2985,2853,132,2110.94,1831.74,279.21,2965.6704,0.7118,0.044221105527638194,0.1322680890977479,3.63,3.63,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5543,0.503,0.05359,1.111,1.0573000000000001,7.929750000000001,0.1082,0.008327,0.05155,0.1681,0.04713,0.011640000000000001,0.00023260000000000002,0.059,0.399,0.4831,0.001815,0.8838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T09:37:29+00:00
fpmul_7_15_3_10nm_TT_0V8_25C_307p692MHz,fpmul,exp_bits=7;mantissa_bits=15;pipeline_stages=3,10nm,TT,0.8,25.0,3.25,307.6923076923077,7,15,3,V-2023.12-SP4,1851,1755,96,345.231366,286.248963,58.982403,0.05186385737439222,0.17084891121972967,3.03,0.0,0.0,0,V-2023.12-SP4,1722,1626,96,335.12,276.14,58.98,485.0381,0.6909,0.05574912891986063,0.17599665791358318,1.45,1.67,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3076,0.2294,0.0008810000000000001,0.5378,0.5369999999999999,1.7452499999999997,0.132,0.0206,1.381e-05,0.15259999999999999,0.01991,0.008494,0.00014000000000000001,0.028540000000000003,0.15569999999999998,0.20029999999999998,0.0007272,0.3567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T09:38:10+00:00
