flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,a_width,b_width,out_width,acc_width,pipeline_stages,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
intmac_32_32_72_72_2_20nm_TT_0V9_25C_200MHz,intmac,a_width=32;b_width=32;out_width=72;acc_width=72;pipeline_stages=2,20nm,TT,0.9,25.0,5.0,200.0,32,32,72,72,2,V-2023.12-SP4,3486,3286,200,2920.579184,2498.179186,422.399998,0.05737234652897304,0.14462884633091322,4.76,0.0,0.0,0,V-2023.12-SP4,3432,3232,200,2948.67,2526.27,422.4,4131.072,0.7138,0.05827505827505827,0.14325102503840714,4.71,0.05,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.27530000000000004,0.03486,0.0026850000000000003,0.3129,0.31016000000000005,1.5508000000000002,0.27530000000000004,0.03486,7.137e-05,0.3103,0.0,0.0,0.0003244,0.0003244,0.0,0.0,0.00229,0.00229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-29T20:18:34+00:00
intmac_24_24_56_56_5_16nm_TT_0V85_25C_190p476MHz,intmac,a_width=24;b_width=24;out_width=56;acc_width=56;pipeline_stages=5,16nm,TT,0.85,25.0,5.25,190.47619047619048,24,24,56,56,5,V-2023.12-SP4,3167,2791,376,1457.657906,985.996829,471.661077,0.11872434480580991,0.3235746021467399,4.69,0.32,0.0,0,V-2023.12-SP4,3204,2828,376,1524.28,1031.72,492.56,2073.8903,0.735,0.11735330836454431,0.32314272968221064,3.59,1.53,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.7023,0.3215,0.002511,1.026,1.0238,5.37495,0.4319,0.07587,0.00014450000000000002,0.5079,0.07522,0.02507,0.001127,0.1014,0.1952,0.2205,0.0012389999999999999,0.4169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T20:19:04+00:00
intmac_24_24_56_56_5_16nm_TT_0V85_25C_190p476MHz,intmac,a_width=24;b_width=24;out_width=56;acc_width=56;pipeline_stages=5,16nm,TT,0.85,25.0,5.25,190.47619047619048,24,24,56,56,5,V-2023.12-SP4,3167,2791,376,1457.657906,985.996829,471.661077,0.11872434480580991,0.3235746021467399,4.69,0.32,0.0,0,V-2023.12-SP4,3204,2828,376,1524.28,1031.72,492.56,2073.8903,0.735,0.11735330836454431,0.32314272968221064,3.59,1.53,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.1340000000000001,0.6845,0.002506,1.821,1.8185000000000002,9.547125000000001,0.4323,0.07587,0.00014450000000000002,0.5083000000000001,0.2128,0.057120000000000004,0.001061,0.27090000000000003,0.48879999999999996,0.5515,0.0013009999999999999,1.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T20:19:14+00:00
intmac_24_24_56_56_5_16nm_TT_0V85_25C_190p476MHz,intmac,a_width=24;b_width=24;out_width=56;acc_width=56;pipeline_stages=5,16nm,TT,0.85,25.0,5.25,190.47619047619048,24,24,56,56,5,V-2023.12-SP4,3167,2791,376,1457.657906,985.996829,471.661077,0.11872434480580991,0.3235746021467399,4.69,0.32,0.0,0,V-2023.12-SP4,3204,2828,376,1524.28,1031.72,492.56,2073.8903,0.735,0.11735330836454431,0.32314272968221064,3.59,1.53,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.8656,0.4194,0.002508,1.288,1.2850000000000001,6.746250000000001,0.4324,0.07587,0.00014450000000000002,0.5084,0.15330000000000002,0.04542,0.001032,0.1997,0.27999999999999997,0.2981,0.0013319999999999999,0.5794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_b,2,2026-07-29T20:19:24+00:00
intmac_32_32_72_72_2_16nm_TT_0V85_25C_444p444MHz,intmac,a_width=32;b_width=32;out_width=72;acc_width=72;pipeline_stages=2,16nm,TT,0.85,25.0,2.25,444.44444444444446,32,32,72,72,2,V-2023.12-SP4,3533,3333,200,1744.436795,1493.365296,251.071499,0.056609114067364845,0.14392696813070832,2.01,0.0,0.0,0,V-2023.12-SP4,3444,3244,200,1753.21,1493.68,259.53,2471.6483,0.7093,0.05807200929152149,0.14803132539741387,1.99,0.04,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.502,1.0959999999999999,0.0027099999999999997,2.601,2.598,5.8454999999999995,0.4485,0.04727,1.272e-05,0.4958,0.09362999999999999,0.02544,0.0006974,0.1198,0.9597,1.024,0.002,1.9849999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T20:19:33+00:00
intmac_24_24_56_56_5_16nm_TT_0V85_25C_190p476MHz,intmac,a_width=24;b_width=24;out_width=56;acc_width=56;pipeline_stages=5,16nm,TT,0.85,25.0,5.25,190.47619047619048,24,24,56,56,5,V-2023.12-SP4,3167,2791,376,1457.657906,985.996829,471.661077,0.11872434480580991,0.3235746021467399,4.69,0.32,0.0,0,V-2023.12-SP4,3204,2828,376,1524.28,1031.72,492.56,2073.8903,0.735,0.11735330836454431,0.32314272968221064,3.59,1.53,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.05,0.6227999999999999,0.0024839999999999997,1.675,1.6728,8.7822,0.4321,0.07587,0.00014450000000000002,0.5081,0.1717,0.04363,0.00106,0.2164,0.44630000000000003,0.5033000000000001,0.001279,0.9508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-07-29T20:19:33+00:00
intmac_24_24_56_56_5_16nm_TT_0V85_25C_190p476MHz,intmac,a_width=24;b_width=24;out_width=56;acc_width=56;pipeline_stages=5,16nm,TT,0.85,25.0,5.25,190.47619047619048,24,24,56,56,5,V-2023.12-SP4,3167,2791,376,1457.657906,985.996829,471.661077,0.11872434480580991,0.3235746021467399,4.69,0.32,0.0,0,V-2023.12-SP4,3204,2828,376,1524.28,1031.72,492.56,2073.8903,0.735,0.11735330836454431,0.32314272968221064,3.59,1.53,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4317,0.07587,0.002343,0.5099,0.50757,2.6647425,0.4317,0.07587,0.00014450000000000002,0.5077,0.0,0.0,0.00104,0.00104,0.0,0.0,0.001159,0.001159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-29T20:19:44+00:00
intmac_32_32_72_72_2_16nm_TT_0V85_25C_444p444MHz,intmac,a_width=32;b_width=32;out_width=72;acc_width=72;pipeline_stages=2,16nm,TT,0.85,25.0,2.25,444.44444444444446,32,32,72,72,2,V-2023.12-SP4,3533,3333,200,1744.436795,1493.365296,251.071499,0.056609114067364845,0.14392696813070832,2.01,0.0,0.0,0,V-2023.12-SP4,3444,3244,200,1753.21,1493.68,259.53,2471.6483,0.7093,0.05807200929152149,0.14803132539741387,1.99,0.04,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.3440000000000003,1.803,0.002663,4.149,4.147,9.33075,0.4491,0.04727,1.272e-05,0.4964,0.2757,0.0588,0.000634,0.3352,1.619,1.6969999999999998,0.002016,3.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T20:19:44+00:00
intmac_32_32_72_72_2_16nm_TT_0V85_25C_444p444MHz,intmac,a_width=32;b_width=32;out_width=72;acc_width=72;pipeline_stages=2,16nm,TT,0.85,25.0,2.25,444.44444444444446,32,32,72,72,2,V-2023.12-SP4,3533,3333,200,1744.436795,1493.365296,251.071499,0.056609114067364845,0.14392696813070832,2.01,0.0,0.0,0,V-2023.12-SP4,3444,3244,200,1753.21,1493.68,259.53,2471.6483,0.7093,0.05807200929152149,0.14803132539741387,1.99,0.04,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.8760000000000001,1.428,0.0026520000000000003,3.306,3.3040000000000003,7.434000000000001,0.4491,0.04727,1.272e-05,0.4964,0.1999,0.04379,0.0006158,0.24429999999999996,1.227,1.3370000000000002,0.002023,2.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_b,2,2026-07-29T20:19:55+00:00
intmac_32_32_72_72_2_16nm_TT_0V85_25C_444p444MHz,intmac,a_width=32;b_width=32;out_width=72;acc_width=72;pipeline_stages=2,16nm,TT,0.85,25.0,2.25,444.44444444444446,32,32,72,72,2,V-2023.12-SP4,3533,3333,200,1744.436795,1493.365296,251.071499,0.056609114067364845,0.14392696813070832,2.01,0.0,0.0,0,V-2023.12-SP4,3444,3244,200,1753.21,1493.68,259.53,2471.6483,0.7093,0.05807200929152149,0.14803132539741387,1.99,0.04,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.7409999999999999,1.253,0.0026579999999999998,2.997,2.9939999999999998,6.7364999999999995,0.4489,0.04727,1.272e-05,0.49620000000000003,0.1948,0.04103,0.0006324,0.2364,1.098,1.165,0.002013,2.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-07-29T20:20:06+00:00
intmac_32_32_72_72_2_16nm_TT_0V85_25C_444p444MHz,intmac,a_width=32;b_width=32;out_width=72;acc_width=72;pipeline_stages=2,16nm,TT,0.85,25.0,2.25,444.44444444444446,32,32,72,72,2,V-2023.12-SP4,3533,3333,200,1744.436795,1493.365296,251.071499,0.056609114067364845,0.14392696813070832,2.01,0.0,0.0,0,V-2023.12-SP4,3444,3244,200,1753.21,1493.68,259.53,2471.6483,0.7093,0.05807200929152149,0.14803132539741387,1.99,0.04,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4487,0.04727,0.002511,0.49850000000000005,0.49596999999999997,1.1159325,0.4487,0.04727,1.272e-05,0.496,0.0,0.0,0.0005318,0.0005318,0.0,0.0,0.001966,0.001966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-29T20:20:18+00:00
intmac_32_32_72_72_3_20nm_TT_0V9_25C_307p692MHz,intmac,a_width=32;b_width=32;out_width=72;acc_width=72;pipeline_stages=3,20nm,TT,0.9,25.0,3.25,307.6923076923077,32,32,72,72,3,V-2023.12-SP4,4700,4402,298,3334.003182,2704.627185,629.375997,0.06340425531914894,0.18877486392273035,3.0,0.0,0.0,0,V-2023.12-SP4,4663,4365,298,3362.94,2733.35,629.59,4740.5952,0.7094,0.06390735577954107,0.1872141637971537,2.96,0.09,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.433,0.9277000000000001,0.003261,2.3640000000000003,2.3607,7.672275,0.5931000000000001,0.1303,9.253999999999999e-05,0.7234999999999999,0.107,0.0246,0.00045200000000000004,0.13210000000000002,0.7326,0.7728999999999999,0.002716,1.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T20:22:26+00:00
intmac_32_32_72_72_3_20nm_TT_0V9_25C_307p692MHz,intmac,a_width=32;b_width=32;out_width=72;acc_width=72;pipeline_stages=3,20nm,TT,0.9,25.0,3.25,307.6923076923077,32,32,72,72,3,V-2023.12-SP4,4700,4402,298,3334.003182,2704.627185,629.375997,0.06340425531914894,0.18877486392273035,3.0,0.0,0.0,0,V-2023.12-SP4,4663,4365,298,3362.94,2733.35,629.59,4740.5952,0.7094,0.06390735577954107,0.1872141637971537,2.96,0.09,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.271,1.6700000000000002,0.003382,3.9439999999999995,3.941,12.80825,0.5938,0.1303,9.257e-05,0.7241,0.3247,0.05713,0.0005427,0.3824,1.353,1.482,0.0027470000000000003,2.8379999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T20:22:35+00:00
intmac_32_32_72_72_3_20nm_TT_0V9_25C_181p818MHz,intmac,a_width=32;b_width=32;out_width=72;acc_width=72;pipeline_stages=3,20nm,TT,0.9,25.0,5.5,181.8181818181818,32,32,72,72,3,V-2023.12-SP4,4292,3994,298,3219.004783,2589.628786,629.375997,0.06943150046598323,0.19551881386564562,5.25,0.0,0.0,0,V-2023.12-SP4,4341,4043,298,3281.73,2651.72,630.01,4550.5152,0.7212,0.06864777700990556,0.19197496442425183,4.83,0.49,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.8836999999999999,0.5211,0.003162,1.408,1.4047999999999998,7.726399999999999,0.3907,0.07309,0.000136,0.464,0.06502,0.01566,0.0004581,0.08113000000000001,0.428,0.4324,0.002568,0.8629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T20:22:41+00:00
intmac_32_32_72_72_2_16nm_TT_0V85_25C_266p667MHz,intmac,a_width=32;b_width=32;out_width=72;acc_width=72;pipeline_stages=2,16nm,TT,0.85,25.0,3.75,266.6666666666667,32,32,72,72,2,V-2023.12-SP4,3405,3205,200,1729.444667,1478.870831,250.573835,0.05873715124816446,0.14488687599046499,3.48,0.04,0.0,0,V-2023.12-SP4,3407,3207,200,1732.31,1473.15,259.16,2460.9485,0.7039,0.0587026709715292,0.14960370834319495,3.23,0.29,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.9073,0.6277,0.0026850000000000003,1.538,1.5350000000000001,5.7562500000000005,0.2804,0.023370000000000002,2.398e-05,0.3038,0.059129999999999995,0.01414,0.0006951,0.07397,0.5677,0.5902000000000001,0.0019649999999999997,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T20:22:46+00:00
intmac_32_32_72_72_3_20nm_TT_0V9_25C_307p692MHz,intmac,a_width=32;b_width=32;out_width=72;acc_width=72;pipeline_stages=3,20nm,TT,0.9,25.0,3.25,307.6923076923077,32,32,72,72,3,V-2023.12-SP4,4700,4402,298,3334.003182,2704.627185,629.375997,0.06340425531914894,0.18877486392273035,3.0,0.0,0.0,0,V-2023.12-SP4,4663,4365,298,3362.94,2733.35,629.59,4740.5952,0.7094,0.06390735577954107,0.1872141637971537,2.96,0.09,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.8940000000000001,1.3179999999999998,0.0033859999999999997,3.215,3.2119999999999997,10.439,0.5938,0.1303,9.257e-05,0.7241,0.24899999999999997,0.04566,0.0005413,0.2952,1.0510000000000002,1.142,0.002752,2.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_b,2,2026-07-29T20:22:46+00:00
intmac_32_32_72_72_3_20nm_TT_0V9_25C_181p818MHz,intmac,a_width=32;b_width=32;out_width=72;acc_width=72;pipeline_stages=3,20nm,TT,0.9,25.0,5.5,181.8181818181818,32,32,72,72,3,V-2023.12-SP4,4292,3994,298,3219.004783,2589.628786,629.375997,0.06943150046598323,0.19551881386564562,5.25,0.0,0.0,0,V-2023.12-SP4,4341,4043,298,3281.73,2651.72,630.01,4550.5152,0.7212,0.06864777700990556,0.19197496442425183,4.83,0.49,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.485,1.024,0.003284,2.512,2.5090000000000003,13.799500000000002,0.3911,0.07309,0.000136,0.4643,0.19770000000000001,0.03672,0.0005438,0.235,0.8964,0.9141,0.002604,1.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T20:22:51+00:00
intmac_32_32_72_72_2_16nm_TT_0V85_25C_266p667MHz,intmac,a_width=32;b_width=32;out_width=72;acc_width=72;pipeline_stages=2,16nm,TT,0.85,25.0,3.75,266.6666666666667,32,32,72,72,2,V-2023.12-SP4,3405,3205,200,1729.444667,1478.870831,250.573835,0.05873715124816446,0.14488687599046499,3.48,0.04,0.0,0,V-2023.12-SP4,3407,3207,200,1732.31,1473.15,259.16,2460.9485,0.7039,0.0587026709715292,0.14960370834319495,3.23,0.29,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.443,1.067,0.002649,2.512,2.51,9.4125,0.2808,0.023370000000000002,2.398e-05,0.3042,0.1706,0.03248,0.0006419,0.2037,0.9914999999999999,1.011,0.001983,2.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T20:22:56+00:00
intmac_32_32_72_72_3_20nm_TT_0V9_25C_307p692MHz,intmac,a_width=32;b_width=32;out_width=72;acc_width=72;pipeline_stages=3,20nm,TT,0.9,25.0,3.25,307.6923076923077,32,32,72,72,3,V-2023.12-SP4,4700,4402,298,3334.003182,2704.627185,629.375997,0.06340425531914894,0.18877486392273035,3.0,0.0,0.0,0,V-2023.12-SP4,4663,4365,298,3362.94,2733.35,629.59,4740.5952,0.7094,0.06390735577954107,0.1872141637971537,2.96,0.09,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.881,1.297,0.00332,3.1809999999999996,3.178,10.3285,0.5934,0.1303,9.257e-05,0.7238,0.2589,0.04171,0.0004987,0.3011,1.028,1.125,0.002728,2.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-07-29T20:22:57+00:00
intmac_32_32_72_72_3_20nm_TT_0V9_25C_181p818MHz,intmac,a_width=32;b_width=32;out_width=72;acc_width=72;pipeline_stages=3,20nm,TT,0.9,25.0,5.5,181.8181818181818,32,32,72,72,3,V-2023.12-SP4,4292,3994,298,3219.004783,2589.628786,629.375997,0.06943150046598323,0.19551881386564562,5.25,0.0,0.0,0,V-2023.12-SP4,4341,4043,298,3281.73,2651.72,630.01,4550.5152,0.7212,0.06864777700990556,0.19197496442425183,4.83,0.49,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.234,0.7936,0.003294,2.0300000000000002,2.0276,11.1518,0.3911,0.07309,0.000136,0.4643,0.1509,0.02674,0.0005427,0.1782,0.6915,0.6938,0.002615,1.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_b,2,2026-07-29T20:23:00+00:00
intmac_32_32_72_72_2_16nm_TT_0V85_25C_266p667MHz,intmac,a_width=32;b_width=32;out_width=72;acc_width=72;pipeline_stages=2,16nm,TT,0.85,25.0,3.75,266.6666666666667,32,32,72,72,2,V-2023.12-SP4,3405,3205,200,1729.444667,1478.870831,250.573835,0.05873715124816446,0.14488687599046499,3.48,0.04,0.0,0,V-2023.12-SP4,3407,3207,200,1732.31,1473.15,259.16,2460.9485,0.7039,0.0587026709715292,0.14960370834319495,3.23,0.29,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.195,0.8711,0.002645,2.069,2.0661,7.7478750000000005,0.2808,0.023370000000000002,2.398e-05,0.3042,0.1274,0.02505,0.0006267,0.1531,0.7867,0.8226,0.001995,1.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_b,2,2026-07-29T20:23:05+00:00
intmac_32_32_72_72_3_20nm_TT_0V9_25C_307p692MHz,intmac,a_width=32;b_width=32;out_width=72;acc_width=72;pipeline_stages=3,20nm,TT,0.9,25.0,3.25,307.6923076923077,32,32,72,72,3,V-2023.12-SP4,4700,4402,298,3334.003182,2704.627185,629.375997,0.06340425531914894,0.18877486392273035,3.0,0.0,0.0,0,V-2023.12-SP4,4663,4365,298,3362.94,2733.35,629.59,4740.5952,0.7094,0.06390735577954107,0.1872141637971537,2.96,0.09,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.593,0.1303,0.003174,0.7265,0.7232999999999999,2.3507249999999997,0.593,0.1303,9.257e-05,0.7234,0.0,0.0,0.0004427,0.0004427,0.0,0.0,0.002638,0.002638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-29T20:23:06+00:00
intmac_32_32_72_72_3_20nm_TT_0V9_25C_181p818MHz,intmac,a_width=32;b_width=32;out_width=72;acc_width=72;pipeline_stages=3,20nm,TT,0.9,25.0,5.5,181.8181818181818,32,32,72,72,3,V-2023.12-SP4,4292,3994,298,3219.004783,2589.628786,629.375997,0.06943150046598323,0.19551881386564562,5.25,0.0,0.0,0,V-2023.12-SP4,4341,4043,298,3281.73,2651.72,630.01,4550.5152,0.7212,0.06864777700990556,0.19197496442425183,4.83,0.49,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.222,0.7924,0.0032069999999999998,2.0170000000000003,2.0144,11.0792,0.3909,0.07309,0.000136,0.4641,0.1573,0.02751,0.0004988,0.1853,0.6733,0.6918,0.002572,1.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-07-29T20:23:10+00:00
intmac_32_32_72_72_2_16nm_TT_0V85_25C_266p667MHz,intmac,a_width=32;b_width=32;out_width=72;acc_width=72;pipeline_stages=2,16nm,TT,0.85,25.0,3.75,266.6666666666667,32,32,72,72,2,V-2023.12-SP4,3405,3205,200,1729.444667,1478.870831,250.573835,0.05873715124816446,0.14488687599046499,3.48,0.04,0.0,0,V-2023.12-SP4,3407,3207,200,1732.31,1473.15,259.16,2460.9485,0.7039,0.0587026709715292,0.14960370834319495,3.23,0.29,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.103,0.7642,0.00264,1.869,1.8672,7.002,0.2806,0.023370000000000002,2.398e-05,0.304,0.12380000000000001,0.022160000000000003,0.0006446000000000001,0.1466,0.6981999999999999,0.7186,0.0019709999999999997,1.4189999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-07-29T20:23:14+00:00
intmac_32_32_72_72_3_20nm_TT_0V9_25C_181p818MHz,intmac,a_width=32;b_width=32;out_width=72;acc_width=72;pipeline_stages=3,20nm,TT,0.9,25.0,5.5,181.8181818181818,32,32,72,72,3,V-2023.12-SP4,4292,3994,298,3219.004783,2589.628786,629.375997,0.06943150046598323,0.19551881386564562,5.25,0.0,0.0,0,V-2023.12-SP4,4341,4043,298,3281.73,2651.72,630.01,4550.5152,0.7212,0.06864777700990556,0.19197496442425183,4.83,0.49,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3907,0.07309,0.003039,0.4668,0.46379,2.550845,0.3907,0.07309,0.000136,0.4639,0.0,0.0,0.0004433,0.0004433,0.0,0.0,0.0024600000000000004,0.0024600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-29T20:23:19+00:00
intmac_32_32_72_72_2_16nm_TT_0V85_25C_266p667MHz,intmac,a_width=32;b_width=32;out_width=72;acc_width=72;pipeline_stages=2,16nm,TT,0.85,25.0,3.75,266.6666666666667,32,32,72,72,2,V-2023.12-SP4,3405,3205,200,1729.444667,1478.870831,250.573835,0.05873715124816446,0.14488687599046499,3.48,0.04,0.0,0,V-2023.12-SP4,3407,3207,200,1732.31,1473.15,259.16,2460.9485,0.7039,0.0587026709715292,0.14960370834319495,3.23,0.29,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.28049999999999997,0.023370000000000002,0.002464,0.3064,0.30387,1.1395125,0.28049999999999997,0.023370000000000002,2.398e-05,0.3039,0.0,0.0,0.0005518999999999999,0.0005518999999999999,0.0,0.0,0.001888,0.001888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-29T20:23:22+00:00
intmac_32_32_72_72_5_20nm_TT_0V9_25C_333p333MHz,intmac,a_width=32;b_width=32;out_width=72;acc_width=72;pipeline_stages=5,20nm,TT,0.9,25.0,3.0,333.3333333333333,32,32,72,72,5,V-2023.12-SP4,5612,5116,496,4065.599978,3018.047984,1047.551994,0.08838203848895225,0.2576623375808174,2.76,0.0,0.0,0,V-2023.12-SP4,5629,5133,496,4133.92,3084.47,1049.45,5788.464,0.7142,0.08811511813821282,0.2538631613577428,2.73,0.1,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.129,1.148,0.0039770000000000005,3.281,3.277,9.831,1.0579999999999998,0.2117,8.606e-05,1.27,0.19039999999999999,0.05795,0.0007549999999999999,0.2491,0.8809999999999999,0.8785000000000001,0.0031360000000000003,1.7630000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T20:24:13+00:00
intmac_32_32_72_72_5_20nm_TT_0V9_25C_333p333MHz,intmac,a_width=32;b_width=32;out_width=72;acc_width=72;pipeline_stages=5,20nm,TT,0.9,25.0,3.0,333.3333333333333,32,32,72,72,5,V-2023.12-SP4,5612,5116,496,4065.599978,3018.047984,1047.551994,0.08838203848895225,0.2576623375808174,2.76,0.0,0.0,0,V-2023.12-SP4,5629,5133,496,4133.92,3084.47,1049.45,5788.464,0.7142,0.08811511813821282,0.2538631613577428,2.73,0.1,0.0,0,V-2023.12-SP3,V-2023.12-SP4,3.506,2.199,0.004177,5.709,5.705,17.115000000000002,1.059,0.2117,8.609999999999999e-05,1.271,0.5617000000000001,0.1347,0.0009016,0.6973,1.885,1.853,0.00319,3.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T20:24:21+00:00
