flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,exp_bits,mantissa_bits,pipeline_stages,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
fpadd_8_10_5_20nm_TT_0V9_25C_173p913MHz,fpadd,exp_bits=8;mantissa_bits=10;pipeline_stages=5,20nm,TT,0.9,25.0,5.75,173.91304347826087,8,10,5,V-2023.12-SP4,993,871,122,635.711997,378.047998,257.663999,0.1228600201409869,0.4053156149576331,5.0,0.51,0.0,0,V-2023.12-SP4,940,818,122,626.52,368.86,257.66,890.8416,0.7033,0.12978723404255318,0.41125582583157766,2.75,2.81,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1973,0.05951,0.0006109,0.2575,0.25681,1.4766575,0.1415,0.020069999999999998,3.2800000000000004e-05,0.1616,0.02259,0.004728,0.0001846,0.0275,0.033229999999999996,0.03471,0.0003935,0.06834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T22:21:54+00:00
fpadd_8_10_5_20nm_TT_0V9_25C_173p913MHz,fpadd,exp_bits=8;mantissa_bits=10;pipeline_stages=5,20nm,TT,0.9,25.0,5.75,173.91304347826087,8,10,5,V-2023.12-SP4,993,871,122,635.711997,378.047998,257.663999,0.1228600201409869,0.4053156149576331,5.0,0.51,0.0,0,V-2023.12-SP4,940,818,122,626.52,368.86,257.66,890.8416,0.7033,0.12978723404255318,0.41125582583157766,2.75,2.81,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2636,0.1052,0.0006607,0.3695,0.3688,2.1206,0.1417,0.020069999999999998,3.2800000000000004e-05,0.1618,0.04931,0.01155,0.0002204,0.06109,0.07266,0.07361,0.0004074,0.1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T22:22:02+00:00
fpadd_8_10_5_20nm_TT_0V9_25C_285p714MHz,fpadd,exp_bits=8;mantissa_bits=10;pipeline_stages=5,20nm,TT,0.9,25.0,3.5,285.7142857142857,8,10,5,V-2023.12-SP4,1096,974,122,687.983996,430.319998,257.663999,0.11131386861313869,0.37452033840624394,3.26,0.0,0.0,0,V-2023.12-SP4,1076,954,122,700.02,442.36,257.66,976.0608,0.7172,0.11338289962825279,0.36807519785149,1.62,1.66,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3488,0.0963,0.0007153,0.4458,0.4451,1.55785,0.248,0.02308,4.615e-05,0.27109999999999995,0.03696,0.00853,0.00018449999999999999,0.045680000000000005,0.06386,0.06469000000000001,0.0004847,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T22:22:08+00:00
fpadd_8_10_5_20nm_TT_0V9_25C_285p714MHz,fpadd,exp_bits=8;mantissa_bits=10;pipeline_stages=5,20nm,TT,0.9,25.0,3.5,285.7142857142857,8,10,5,V-2023.12-SP4,1096,974,122,687.983996,430.319998,257.663999,0.11131386861313869,0.37452033840624394,3.26,0.0,0.0,0,V-2023.12-SP4,1076,954,122,700.02,442.36,257.66,976.0608,0.7172,0.11338289962825279,0.36807519785149,1.62,1.66,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4722,0.183,0.0007653,0.656,0.6552,2.2932,0.24830000000000002,0.02308,4.615e-05,0.2714,0.08079,0.020849999999999997,0.00022030000000000002,0.10189999999999999,0.1431,0.1391,0.0004988,0.2827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T22:22:15+00:00
fpadd_11_52_2_16nm_TT_0V85_25C_266p667MHz,fpadd,exp_bits=11;mantissa_bits=52;pipeline_stages=2,16nm,TT,0.85,25.0,3.75,266.6666666666667,11,52,2,V-2023.12-SP4,3775,3581,194,1158.18857,911.471631,246.716939,0.05139072847682119,0.21301966311064527,3.53,0.0,0.0,0,V-2023.12-SP4,3482,3288,194,1134.74,876.95,257.79,1637.3146,0.693,0.05571510626076967,0.22717979449036785,1.73,1.79,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.49810000000000004,0.2893,0.0017850000000000001,0.7892,0.7874000000000001,2.9527500000000004,0.2779,0.04267000000000001,3.587e-05,0.3206,0.0543,0.02463,0.0004378,0.07937,0.1659,0.222,0.001312,0.3893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T22:23:16+00:00
fpadd_11_52_2_16nm_TT_0V85_25C_166p667MHz,fpadd,exp_bits=11;mantissa_bits=52;pipeline_stages=2,16nm,TT,0.85,25.0,6.0,166.66666666666666,11,52,2,V-2023.12-SP4,3533,3339,194,1081.423899,837.568528,243.855371,0.0549108406453439,0.2254947123190959,5.75,0.02,0.0,0,V-2023.12-SP4,3217,3023,194,1056.11,798.44,257.67,1535.5423,0.6878,0.060304631644389185,0.24398026720701446,2.86,2.92,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.292,0.1531,0.001636,0.44670000000000004,0.4451,2.6706,0.1651,0.01061,2.0549999999999998e-05,0.17579999999999998,0.03384,0.01497,0.00044280000000000003,0.049249999999999995,0.09301000000000001,0.1275,0.001173,0.2217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T22:23:22+00:00
fpadd_11_52_2_16nm_TT_0V85_25C_266p667MHz,fpadd,exp_bits=11;mantissa_bits=52;pipeline_stages=2,16nm,TT,0.85,25.0,3.75,266.6666666666667,11,52,2,V-2023.12-SP4,3775,3581,194,1158.18857,911.471631,246.716939,0.05139072847682119,0.21301966311064527,3.53,0.0,0.0,0,V-2023.12-SP4,3482,3288,194,1134.74,876.95,257.79,1637.3146,0.693,0.05571510626076967,0.22717979449036785,1.73,1.79,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.8326,0.6617,0.001821,1.496,1.4943,5.603625,0.2782,0.04267000000000001,3.587e-05,0.3209,0.13349999999999998,0.06109,0.00045779999999999996,0.195,0.421,0.558,0.001327,0.9803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T22:23:24+00:00
fpadd_11_52_2_16nm_TT_0V85_25C_166p667MHz,fpadd,exp_bits=11;mantissa_bits=52;pipeline_stages=2,16nm,TT,0.85,25.0,6.0,166.66666666666666,11,52,2,V-2023.12-SP4,3533,3339,194,1081.423899,837.568528,243.855371,0.0549108406453439,0.2254947123190959,5.75,0.02,0.0,0,V-2023.12-SP4,3217,3023,194,1056.11,798.44,257.67,1535.5423,0.6878,0.060304631644389185,0.24398026720701446,2.86,2.92,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4806,0.3639,0.001673,0.8461000000000001,0.8445,5.067,0.1653,0.01061,2.0549999999999998e-05,0.1759,0.08229,0.037360000000000004,0.000464,0.12010000000000001,0.23299999999999998,0.31589999999999996,0.001189,0.5501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T22:23:29+00:00
fpadd_8_23_2_20nm_TT_0V9_25C_235p294MHz,fpadd,exp_bits=8;mantissa_bits=23;pipeline_stages=2,20nm,TT,0.9,25.0,4.25,235.2941176470588,8,23,2,V-2023.12-SP4,1809,1711,98,947.443195,739.833596,207.609599,0.054173576561636266,0.21912617040855945,4.04,0.0,0.0,0,V-2023.12-SP4,1708,1610,98,949.34,742.37,206.98,1321.056,0.7186,0.05737704918032787,0.2180251543177365,2.01,2.0,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2883,0.1372,0.000995,0.42660000000000003,0.4255,1.8083749999999998,0.1782,0.021140000000000003,5.977e-05,0.1994,0.02535,0.01044,0.0001484,0.03594,0.08477,0.1056,0.0007869,0.1912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T22:25:21+00:00
fpadd_8_23_2_20nm_TT_0V9_25C_148p148MHz,fpadd,exp_bits=8;mantissa_bits=23;pipeline_stages=2,20nm,TT,0.9,25.0,6.75,148.14814814814815,8,23,2,V-2023.12-SP4,1686,1588,98,885.033595,678.057596,206.975999,0.05812574139976275,0.2338623077918302,6.22,0.32,0.0,0,V-2023.12-SP4,1574,1476,98,871.2,664.22,206.98,1249.8816,0.697,0.062261753494282084,0.23758034894398528,3.26,3.25,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1738,0.0757,0.000884,0.2503,0.2495,1.684125,0.1101,0.009413,5.224e-05,0.1196,0.01598,0.007351,0.0001484,0.023479999999999997,0.047689999999999996,0.05893,0.0006834,0.1073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T22:25:23+00:00
fpadd_8_23_2_20nm_TT_0V9_25C_235p294MHz,fpadd,exp_bits=8;mantissa_bits=23;pipeline_stages=2,20nm,TT,0.9,25.0,4.25,235.2941176470588,8,23,2,V-2023.12-SP4,1809,1711,98,947.443195,739.833596,207.609599,0.054173576561636266,0.21912617040855945,4.04,0.0,0.0,0,V-2023.12-SP4,1708,1610,98,949.34,742.37,206.98,1321.056,0.7186,0.05737704918032787,0.2180251543177365,2.01,2.0,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.45489999999999997,0.31339999999999996,0.0010359999999999998,0.7694000000000001,0.7683,3.265275,0.1786,0.021140000000000003,5.977e-05,0.1998,0.06182,0.02612,0.0001783,0.08812,0.2145,0.2661,0.000798,0.4814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T22:25:28+00:00
fpadd_8_23_2_20nm_TT_0V9_25C_148p148MHz,fpadd,exp_bits=8;mantissa_bits=23;pipeline_stages=2,20nm,TT,0.9,25.0,6.75,148.14814814814815,8,23,2,V-2023.12-SP4,1686,1588,98,885.033595,678.057596,206.975999,0.05812574139976275,0.2338623077918302,6.22,0.32,0.0,0,V-2023.12-SP4,1574,1476,98,871.2,664.22,206.98,1249.8816,0.697,0.062261753494282084,0.23758034894398528,3.26,3.25,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2688,0.1744,0.0009234,0.4442,0.4432,2.9916,0.1104,0.009413,5.224e-05,0.1198,0.03861,0.018410000000000003,0.0001784,0.0572,0.1199,0.1466,0.0006927,0.2671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T22:25:30+00:00
fpadd_11_52_3_16nm_TT_0V85_25C_266p667MHz,fpadd,exp_bits=11;mantissa_bits=52;pipeline_stages=3,16nm,TT,0.85,25.0,3.75,266.6666666666667,11,52,3,V-2023.12-SP4,3907,3647,260,1257.285918,927.707919,329.577998,0.06654722293319683,0.26213448610342266,3.53,0.0,0.0,0,V-2023.12-SP4,3640,3380,260,1245.72,905.06,340.65,1780.1441,0.6998,0.07142857142857142,0.27345631442057605,1.73,1.79,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.644,0.3169,0.002216,0.9631000000000001,0.9609000000000001,3.603375,0.4033,0.06397,8.094e-05,0.4673,0.06956999999999999,0.02489,0.0007775999999999999,0.09524,0.1711,0.2281,0.0013570000000000001,0.40049999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T22:25:44+00:00
fpadd_11_52_3_16nm_TT_0V85_25C_266p667MHz,fpadd,exp_bits=11;mantissa_bits=52;pipeline_stages=3,16nm,TT,0.85,25.0,3.75,266.6666666666667,11,52,3,V-2023.12-SP4,3907,3647,260,1257.285918,927.707919,329.577998,0.06654722293319683,0.26213448610342266,3.53,0.0,0.0,0,V-2023.12-SP4,3640,3380,260,1245.72,905.06,340.65,1780.1441,0.6998,0.07142857142857142,0.27345631442057605,1.73,1.79,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.9873,0.6816,0.0021959999999999996,1.671,1.6688999999999998,6.258374999999999,0.4037,0.06397,8.094e-05,0.4678,0.16540000000000002,0.061630000000000004,0.0007365,0.2278,0.4181,0.5559999999999999,0.0013779999999999999,0.9755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T22:25:51+00:00
fpadd_11_52_3_16nm_TT_0V85_25C_166p667MHz,fpadd,exp_bits=11;mantissa_bits=52;pipeline_stages=3,16nm,TT,0.85,25.0,6.0,166.66666666666666,11,52,3,V-2023.12-SP4,3655,3395,260,1181.578782,852.622864,328.955918,0.07113543091655267,0.2784037112135617,5.77,0.0,0.0,0,V-2023.12-SP4,3377,3117,260,1171.44,830.41,341.02,1678.3718,0.698,0.07699141249629848,0.29111179403127774,2.86,2.94,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.39149999999999996,0.1889,0.002042,0.5823999999999999,0.5804,3.4824,0.2512,0.04281,7.139e-05,0.2941,0.04353,0.01566,0.0007628,0.05995,0.09672,0.1304,0.001207,0.2284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T22:27:38+00:00
fpadd_11_52_3_16nm_TT_0V85_25C_166p667MHz,fpadd,exp_bits=11;mantissa_bits=52;pipeline_stages=3,16nm,TT,0.85,25.0,6.0,166.66666666666666,11,52,3,V-2023.12-SP4,3655,3395,260,1181.578782,852.622864,328.955918,0.07113543091655267,0.2784037112135617,5.77,0.0,0.0,0,V-2023.12-SP4,3377,3117,260,1171.44,830.41,341.02,1678.3718,0.698,0.07699141249629848,0.29111179403127774,2.86,2.94,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5887,0.3951,0.002028,0.9858,0.9838,5.9028,0.2515,0.04281,7.139e-05,0.2944,0.1033,0.03901,0.0007284,0.14300000000000002,0.2339,0.3133,0.001229,0.5484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T22:27:46+00:00
fpadd_8_23_3_20nm_TT_0V9_25C_148p148MHz,fpadd,exp_bits=8;mantissa_bits=23;pipeline_stages=3,20nm,TT,0.9,25.0,6.75,148.14814814814815,8,23,3,V-2023.12-SP4,1754,1622,132,971.203195,692.419196,278.783998,0.07525655644241733,0.2870501244592796,6.22,0.32,0.0,0,V-2023.12-SP4,1642,1510,132,957.48,678.69,278.78,1369.8432,0.699,0.08038976857490865,0.2911601286710949,3.26,3.29,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1971,0.08752,0.0009413,0.2856,0.28462,1.921185,0.125,0.018439999999999998,2.786e-05,0.1435,0.02122,0.007708,0.0001996,0.02912,0.05087,0.06137,0.0007138,0.11299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T22:28:31+00:00
fpadd_8_23_3_20nm_TT_0V9_25C_148p148MHz,fpadd,exp_bits=8;mantissa_bits=23;pipeline_stages=3,20nm,TT,0.9,25.0,6.75,148.14814814814815,8,23,3,V-2023.12-SP4,1754,1622,132,971.203195,692.419196,278.783998,0.07525655644241733,0.2870501244592796,6.22,0.32,0.0,0,V-2023.12-SP4,1642,1510,132,957.48,678.69,278.78,1369.8432,0.699,0.08038976857490865,0.2911601286710949,3.26,3.29,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.30019999999999997,0.1875,0.0009951,0.4887,0.48769999999999997,3.291975,0.1252,0.018439999999999998,2.786e-05,0.1436,0.05028,0.01925,0.00023999999999999998,0.06977,0.1248,0.14980000000000002,0.0007273000000000001,0.27530000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T22:28:39+00:00
fpadd_8_23_3_20nm_TT_0V9_25C_250MHz,fpadd,exp_bits=8;mantissa_bits=23;pipeline_stages=3,20nm,TT,0.9,25.0,4.0,250.0,8,23,3,V-2023.12-SP4,1986,1854,132,1085.673594,806.255996,279.417598,0.06646525679758308,0.25736795989532,3.78,0.0,0.0,0,V-2023.12-SP4,2006,1874,132,1129.92,850.5,279.42,1541.9712,0.7328,0.06580259222333001,0.24729184367034834,1.87,1.89,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.37579999999999997,0.171,0.001192,0.5479999999999999,0.5468,2.1872,0.2321,0.031010000000000003,4.757e-05,0.2632,0.03596,0.01235,0.000201,0.04852,0.1077,0.12760000000000002,0.0009433,0.2363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T22:28:55+00:00
fpadd_8_23_3_20nm_TT_0V9_25C_250MHz,fpadd,exp_bits=8;mantissa_bits=23;pipeline_stages=3,20nm,TT,0.9,25.0,4.0,250.0,8,23,3,V-2023.12-SP4,1986,1854,132,1085.673594,806.255996,279.417598,0.06646525679758308,0.25736795989532,3.78,0.0,0.0,0,V-2023.12-SP4,2006,1874,132,1129.92,850.5,279.42,1541.9712,0.7328,0.06580259222333001,0.24729184367034834,1.87,1.89,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6038,0.3991,0.001247,1.004,1.0029,4.0116,0.2325,0.031010000000000003,4.757e-05,0.2636,0.08686,0.03083,0.00024139999999999999,0.1179,0.2844,0.3372,0.0009585,0.6225999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T22:29:02+00:00
fpadd_3_2_2_16nm_TT_0V85_25C_571p429MHz,fpadd,exp_bits=3;mantissa_bits=2;pipeline_stages=2,16nm,TT,0.85,25.0,1.75,571.4285714285714,3,2,2,V-2023.12-SP4,294,274,20,93.99629,68.117761,25.878529,0.06802721088435375,0.27531436613083343,1.52,0.0,0.0,0,V-2023.12-SP4,272,252,20,94.0,67.5,26.5,133.1251,0.7061,0.07352941176470588,0.28191489361702127,0.72,0.8,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1205,0.042039999999999994,0.00016549999999999998,0.1627,0.16254,0.284445,0.07496,0.00287,1.2479999999999999e-05,0.07784999999999999,0.01194,0.003294,4.8100000000000004e-05,0.01528,0.03364,0.03588,0.0001049,0.06962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T22:30:15+00:00
fpadd_3_2_2_16nm_TT_0V85_25C_571p429MHz,fpadd,exp_bits=3;mantissa_bits=2;pipeline_stages=2,16nm,TT,0.85,25.0,1.75,571.4285714285714,3,2,2,V-2023.12-SP4,294,274,20,93.99629,68.117761,25.878529,0.06802721088435375,0.27531436613083343,1.52,0.0,0.0,0,V-2023.12-SP4,272,252,20,94.0,67.5,26.5,133.1251,0.7061,0.07352941176470588,0.28191489361702127,0.72,0.8,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1821,0.08967,0.0001681,0.2719,0.27177,0.4755975,0.07509,0.00287,1.2479999999999999e-05,0.07798,0.028759999999999997,0.008159,4.9059999999999994e-05,0.03696,0.07822000000000001,0.07864,0.0001066,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T22:30:21+00:00
fpadd_11_52_5_16nm_TT_0V85_25C_166p667MHz,fpadd,exp_bits=11;mantissa_bits=52;pipeline_stages=5,16nm,TT,0.85,25.0,6.0,166.66666666666666,11,52,5,V-2023.12-SP4,3924,3532,392,1378.093862,885.655312,492.43855,0.0998980632008155,0.3573330986942601,5.74,0.02,0.0,0,V-2023.12-SP4,3658,3266,392,1386.8,865.87,520.93,1963.9066,0.7061,0.10716238381629306,0.3756345543697721,2.86,2.91,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5313,0.1898,0.0022359999999999997,0.7232999999999999,0.7211,4.3266,0.3597,0.03553,6.603e-05,0.39530000000000004,0.06758,0.01735,0.0008838,0.08581,0.104,0.1369,0.001286,0.2422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T22:30:35+00:00
fpadd_11_52_5_16nm_TT_0V85_25C_166p667MHz,fpadd,exp_bits=11;mantissa_bits=52;pipeline_stages=5,16nm,TT,0.85,25.0,6.0,166.66666666666666,11,52,5,V-2023.12-SP4,3924,3532,392,1378.093862,885.655312,492.43855,0.0998980632008155,0.3573330986942601,5.74,0.02,0.0,0,V-2023.12-SP4,3658,3266,392,1386.8,865.87,520.93,1963.9066,0.7061,0.10716238381629306,0.3756345543697721,2.86,2.91,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.7688,0.4039,0.0023120000000000003,1.175,1.1727,7.036200000000001,0.36000000000000004,0.03553,6.603e-05,0.3956,0.1574,0.04287,0.0009279000000000001,0.20120000000000002,0.25129999999999997,0.3255,0.001318,0.5781999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T22:30:43+00:00
fpadd_8_23_5_20nm_TT_0V9_25C_235p294MHz,fpadd,exp_bits=8;mantissa_bits=23;pipeline_stages=5,20nm,TT,0.9,25.0,4.25,235.2941176470588,8,23,5,V-2023.12-SP4,2015,1815,200,1205.423993,782.390396,423.033598,0.09925558312655088,0.3509417436989741,4.04,0.0,0.0,0,V-2023.12-SP4,1983,1783,200,1262.13,839.1,423.03,1691.0784,0.7463,0.10085728693898134,0.335171495804711,1.99,2.02,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5308,0.1792,0.001339,0.7114,0.7100000000000001,3.0175000000000005,0.3861,0.05407,0.00015989999999999998,0.4403,0.05033,0.01251,0.00030409999999999996,0.06315,0.09437000000000001,0.1126,0.0008747,0.2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T22:32:04+00:00
fpadd_8_23_5_20nm_TT_0V9_25C_235p294MHz,fpadd,exp_bits=8;mantissa_bits=23;pipeline_stages=5,20nm,TT,0.9,25.0,4.25,235.2941176470588,8,23,5,V-2023.12-SP4,2015,1815,200,1205.423993,782.390396,423.033598,0.09925558312655088,0.3509417436989741,4.04,0.0,0.0,0,V-2023.12-SP4,1983,1783,200,1262.13,839.1,423.03,1691.0784,0.7463,0.10085728693898134,0.335171495804711,1.99,2.02,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.7352,0.36019999999999996,0.001421,1.0970000000000002,1.0954,4.65545,0.3865,0.05407,0.00015989999999999998,0.4407,0.1152,0.030979999999999997,0.0003645,0.1466,0.2335,0.2751,0.0008968,0.5096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T22:32:11+00:00
fpadd_8_23_5_20nm_TT_0V9_25C_142p857MHz,fpadd,exp_bits=8;mantissa_bits=23;pipeline_stages=5,20nm,TT,0.9,25.0,7.0,142.85714285714286,8,23,5,V-2023.12-SP4,1889,1689,200,1136.044794,713.644796,422.399998,0.10587612493382742,0.37181632293981537,6.49,0.28,0.0,0,V-2023.12-SP4,1811,1611,200,1152.62,730.22,422.4,1610.4,0.7157,0.11043622308117063,0.3664694348527702,3.38,3.41,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2875,0.10189999999999999,0.0011489999999999998,0.3905,0.38939999999999997,2.7257999999999996,0.2061,0.03262,9.315e-05,0.2388,0.03047,0.008499,0.000303,0.03927,0.050899999999999994,0.060739999999999995,0.0007531,0.1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T22:32:16+00:00
fpadd_8_23_5_20nm_TT_0V9_25C_142p857MHz,fpadd,exp_bits=8;mantissa_bits=23;pipeline_stages=5,20nm,TT,0.9,25.0,7.0,142.85714285714286,8,23,5,V-2023.12-SP4,1889,1689,200,1136.044794,713.644796,422.399998,0.10587612493382742,0.37181632293981537,6.49,0.28,0.0,0,V-2023.12-SP4,1811,1611,200,1152.62,730.22,422.4,1610.4,0.7157,0.11043622308117063,0.3664694348527702,3.38,3.41,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3997,0.1984,0.0012300000000000002,0.5994,0.5981,4.1867,0.2063,0.03262,9.315e-05,0.2391,0.07001,0.0211,0.000363,0.09147000000000001,0.1234,0.1447,0.0007735,0.2688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T22:32:23+00:00
