flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,a_width,b_width,out_width,pipeline_stages,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
intmul_8_8_16_2_10nm_TT_0V8_25C_666p667MHz,intmul,a_width=8;b_width=8;out_width=16;pipeline_stages=2,10nm,TT,0.8,25.0,1.5,666.6666666666666,8,8,16,2,V-2023.12-SP4,310,276,34,74.342402,53.452801,20.889601,0.10967741935483871,0.2809917414290703,0.85,0.43,0.0,0,V-2023.12-SP4,307,273,34,75.69,54.8,20.89,102.2362,0.7404,0.11074918566775244,0.27599418681463866,0.69,0.68,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.20149999999999998,0.08809,0.0001928,0.2898,0.28959,0.434385,0.1133,0.015359999999999999,1.236e-05,0.1287,0.033569999999999996,0.018879999999999997,5.2810000000000004e-05,0.052500000000000005,0.05462,0.05385,0.0001276,0.1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T04:47:14+00:00
intmul_4_4_8_2_5nm_TT_0V7_25C_800MHz,intmul,a_width=4;b_width=4;out_width=8;pipeline_stages=2,5nm,TT,0.7,25.0,1.25,800.0,4,4,8,2,V-2023.12-SP4,122,104,18,6.8712,3.8472,3.024,0.14754098360655737,0.4400977995110025,0.06,0.54,0.0,0,V-2023.12-SP4,117,99,18,6.83,3.74,3.09,9.3744,0.7285,0.15384615384615385,0.45241581259150804,0.49,0.54,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.05041,0.01276,5.704e-05,0.06323000000000001,0.06317,0.0789625,0.034659999999999996,0.0,0.0,0.034659999999999996,0.007234,0.002764,3.209e-05,0.01003,0.008515,0.009996,2.4959999999999998e-05,0.018539999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T04:47:15+00:00
intmul_4_4_8_2_5nm_TT_0V7_25C_800MHz,intmul,a_width=4;b_width=4;out_width=8;pipeline_stages=2,5nm,TT,0.7,25.0,1.25,800.0,4,4,8,2,V-2023.12-SP4,122,104,18,6.8712,3.8472,3.024,0.14754098360655737,0.4400977995110025,0.06,0.54,0.0,0,V-2023.12-SP4,117,99,18,6.83,3.74,3.09,9.3744,0.7285,0.15384615384615385,0.45241581259150804,0.49,0.54,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.05868,0.01668,5.652e-05,0.07542,0.07536000000000001,0.0942,0.034780000000000005,0.0,0.0,0.034780000000000005,0.01242,0.005488,3.019e-05,0.01794,0.01148,0.01119,2.632e-05,0.022699999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T04:47:21+00:00
intmul_8_8_16_3_10nm_TT_0V8_25C_1000MHz,intmul,a_width=8;b_width=8;out_width=16;pipeline_stages=3,10nm,TT,0.8,25.0,1.0,1000.0,8,8,16,3,V-2023.12-SP4,382,323,59,92.282882,56.033281,36.249602,0.1544502617801047,0.3928096003763732,0.65,0.13,0.0,0,V-2023.12-SP4,381,322,59,92.62,56.37,36.25,127.3958,0.727,0.15485564304461943,0.3913841502915137,0.44,0.42,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3345,0.12459999999999999,0.0002235,0.4594,0.4591,0.4591,0.2282,0.04099,3.836e-06,0.2692,0.03973,0.01473,8.577e-05,0.05455,0.06659,0.06893,0.0001339,0.1357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T04:48:39+00:00
intmul_8_8_16_3_10nm_TT_0V8_25C_1000MHz,intmul,a_width=8;b_width=8;out_width=16;pipeline_stages=3,10nm,TT,0.8,25.0,1.0,1000.0,8,8,16,3,V-2023.12-SP4,382,323,59,92.282882,56.033281,36.249602,0.1544502617801047,0.3928096003763732,0.65,0.13,0.0,0,V-2023.12-SP4,381,322,59,92.62,56.37,36.25,127.3958,0.727,0.15485564304461943,0.3913841502915137,0.44,0.42,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4007,0.1629,0.00023370000000000002,0.5639,0.5636,0.5636,0.2281,0.04099,3.843e-06,0.2691,0.08270000000000001,0.03177,9.122000000000001e-05,0.1146,0.08993999999999999,0.09015,0.0001386,0.1802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T04:48:45+00:00
intmul_4_4_8_3_5nm_TT_0V7_25C_1333p33MHz,intmul,a_width=4;b_width=4;out_width=8;pipeline_stages=3,5nm,TT,0.7,25.0,0.75,1333.3333333333333,4,4,8,3,V-2023.12-SP4,138,107,31,9.3072,4.0992,5.208,0.2246376811594203,0.5595667870036102,0.25,0.28,0.0,0,V-2023.12-SP4,138,107,31,9.48,4.1,5.38,12.7008,0.746,0.2246376811594203,0.5675105485232067,0.24,0.29,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1351,0.02338,8.101e-05,0.15860000000000002,0.15848,0.11886000000000001,0.09876,0.0,0.0,0.09876,0.02095,0.006752,5.424e-05,0.02776,0.015379999999999998,0.01663,2.677e-05,0.03204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T04:48:57+00:00
intmul_4_4_8_3_5nm_TT_0V7_25C_1333p33MHz,intmul,a_width=4;b_width=4;out_width=8;pipeline_stages=3,5nm,TT,0.7,25.0,0.75,1333.3333333333333,4,4,8,3,V-2023.12-SP4,138,107,31,9.3072,4.0992,5.208,0.2246376811594203,0.5595667870036102,0.25,0.28,0.0,0,V-2023.12-SP4,138,107,31,9.48,4.1,5.38,12.7008,0.746,0.2246376811594203,0.5675105485232067,0.24,0.29,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1538,0.03191,7.935e-05,0.1858,0.18571,0.13928249999999998,0.09899999999999999,0.0,0.0,0.09899999999999999,0.03454,0.01262,5.1149999999999996e-05,0.047209999999999995,0.02023,0.01929,2.82e-05,0.03955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T04:49:03+00:00
intmul_8_8_16_3_10nm_TT_0V8_25C_666p667MHz,intmul,a_width=8;b_width=8;out_width=16;pipeline_stages=3,10nm,TT,0.8,25.0,1.5,666.6666666666666,8,8,16,3,V-2023.12-SP4,382,323,59,92.282882,56.033281,36.249602,0.1544502617801047,0.3928096003763732,0.14,0.6,0.0,0,V-2023.12-SP4,382,323,59,94.86,58.61,36.25,127.3958,0.7446,0.1544502617801047,0.38214210415348937,0.69,0.69,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.25329999999999997,0.08896,0.00024050000000000002,0.34249999999999997,0.34225999999999995,0.5133899999999999,0.18239999999999998,0.03316,2.082e-05,0.2155,0.02649,0.009868,8.577e-05,0.036449999999999996,0.04446,0.045930000000000006,0.0001339,0.09051999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T04:49:05+00:00
intmul_8_8_16_3_10nm_TT_0V8_25C_666p667MHz,intmul,a_width=8;b_width=8;out_width=16;pipeline_stages=3,10nm,TT,0.8,25.0,1.5,666.6666666666666,8,8,16,3,V-2023.12-SP4,382,323,59,92.282882,56.033281,36.249602,0.1544502617801047,0.3928096003763732,0.14,0.6,0.0,0,V-2023.12-SP4,382,323,59,94.86,58.61,36.25,127.3958,0.7446,0.1544502617801047,0.38214210415348937,0.69,0.69,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2979,0.11510000000000001,0.0002509,0.4132,0.41300000000000003,0.6195,0.18230000000000002,0.03316,2.082e-05,0.2155,0.0553,0.02123,9.148e-05,0.07662,0.06028,0.06072,0.0001386,0.1211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T04:49:12+00:00
intmul_4_4_8_3_5nm_TT_0V7_25C_1000MHz,intmul,a_width=4;b_width=4;out_width=8;pipeline_stages=3,5nm,TT,0.7,25.0,1.0,1000.0,4,4,8,3,V-2023.12-SP4,138,107,31,9.3072,4.0992,5.208,0.2246376811594203,0.5595667870036102,0.06,0.42,0.0,0,V-2023.12-SP4,138,107,31,9.48,4.1,5.38,12.7008,0.746,0.2246376811594203,0.5675105485232067,0.37,0.42,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1012,0.01761,8.101e-05,0.1189,0.11881,0.11881,0.07393000000000001,0.0,0.0,0.07393000000000001,0.015719999999999998,0.005072,5.424e-05,0.02084,0.011559999999999999,0.01254,2.677e-05,0.02412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T04:49:29+00:00
intmul_8_8_16_5_10nm_TT_0V8_25C_1333p33MHz,intmul,a_width=8;b_width=8;out_width=16;pipeline_stages=5,10nm,TT,0.8,25.0,0.75,1333.3333333333333,8,8,16,5,V-2023.12-SP4,575,466,109,132.157443,65.18784,66.969603,0.18956521739130436,0.5067410618711805,0.48,0.05,0.0,0,V-2023.12-SP4,575,466,109,131.51,64.54,66.97,183.8592,0.7153,0.18956521739130436,0.5092388411527641,0.32,0.22,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.7315,0.1313,0.00034060000000000004,0.8631,0.8628,0.6471,0.5297000000000001,0.0,0.0,0.5297000000000001,0.09459999999999999,0.02618,0.0001589,0.1209,0.1071,0.1051,0.0001817,0.2124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T04:49:29+00:00
intmul_4_4_8_3_5nm_TT_0V7_25C_1000MHz,intmul,a_width=4;b_width=4;out_width=8;pipeline_stages=3,5nm,TT,0.7,25.0,1.0,1000.0,4,4,8,3,V-2023.12-SP4,138,107,31,9.3072,4.0992,5.208,0.2246376811594203,0.5595667870036102,0.06,0.42,0.0,0,V-2023.12-SP4,138,107,31,9.48,4.1,5.38,12.7008,0.746,0.2246376811594203,0.5675105485232067,0.37,0.42,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.115,0.02388,7.935e-05,0.1389,0.13888,0.13888,0.07412,0.0,0.0,0.07412,0.02578,0.009472,5.1149999999999996e-05,0.0353,0.01507,0.0144,2.819e-05,0.0295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T04:49:36+00:00
intmul_8_8_16_5_10nm_TT_0V8_25C_1333p33MHz,intmul,a_width=8;b_width=8;out_width=16;pipeline_stages=5,10nm,TT,0.8,25.0,0.75,1333.3333333333333,8,8,16,5,V-2023.12-SP4,575,466,109,132.157443,65.18784,66.969603,0.18956521739130436,0.5067410618711805,0.48,0.05,0.0,0,V-2023.12-SP4,575,466,109,131.51,64.54,66.97,183.8592,0.7153,0.18956521739130436,0.5092388411527641,0.32,0.22,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.8832,0.1998,0.0003541,1.083,1.083,0.8122499999999999,0.5294,0.0,0.0,0.5294,0.189,0.0547,0.00016659999999999998,0.2439,0.1648,0.1451,0.0001876,0.3101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T04:49:36+00:00
intmul_4_4_8_5_5nm_TT_0V7_25C_1333p33MHz,intmul,a_width=4;b_width=4;out_width=8;pipeline_stages=5,5nm,TT,0.7,25.0,0.75,1333.3333333333333,4,4,8,5,V-2023.12-SP4,203,147,56,14.6328,5.2248,9.408,0.27586206896551724,0.6429391504018369,0.06,0.29,0.0,0,V-2023.12-SP4,193,137,56,14.74,5.01,9.73,20.6388,0.7143,0.29015544041450775,0.6601085481682497,0.24,0.3,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2337,0.0291,0.00013220000000000001,0.26289999999999997,0.2628,0.1971,0.1764,0.0,0.0,0.1764,0.03765,0.008893,9.739e-05,0.04664,0.019639999999999998,0.0202,3.4790000000000004e-05,0.03987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T04:50:14+00:00
intmul_4_4_8_5_5nm_TT_0V7_25C_1333p33MHz,intmul,a_width=4;b_width=4;out_width=8;pipeline_stages=5,5nm,TT,0.7,25.0,0.75,1333.3333333333333,4,4,8,5,V-2023.12-SP4,203,147,56,14.6328,5.2248,9.408,0.27586206896551724,0.6429391504018369,0.06,0.29,0.0,0,V-2023.12-SP4,193,137,56,14.74,5.01,9.73,20.6388,0.7143,0.29015544041450775,0.6601085481682497,0.24,0.3,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2623,0.03863,0.00013010000000000002,0.3011,0.30093,0.2256975,0.17670000000000002,0.0,0.0,0.17670000000000002,0.06055,0.01551,9.237e-05,0.07614,0.025109999999999997,0.02313,3.7760000000000004e-05,0.048279999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T04:50:21+00:00
intmul_8_8_16_5_10nm_TT_0V8_25C_800MHz,intmul,a_width=8;b_width=8;out_width=16;pipeline_stages=5,10nm,TT,0.8,25.0,1.25,800.0,8,8,16,5,V-2023.12-SP4,465,354,111,130.191364,61.992961,68.198403,0.23870967741935484,0.5238320031734209,0.59,0.44,0.0,0,V-2023.12-SP4,472,361,111,131.05,62.85,68.2,182.784,0.717,0.23516949152542374,0.5204120564669973,0.57,0.55,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4763,0.1304,0.0003163,0.607,0.6067,0.758375,0.3611,0.06011,3.635e-06,0.4212,0.05775,0.01672,0.0001616,0.07463,0.05745,0.053579999999999996,0.00015099999999999998,0.11120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T04:51:03+00:00
intmul_8_8_16_5_10nm_TT_0V8_25C_800MHz,intmul,a_width=8;b_width=8;out_width=16;pipeline_stages=5,10nm,TT,0.8,25.0,1.25,800.0,8,8,16,5,V-2023.12-SP4,465,354,111,130.191364,61.992961,68.198403,0.23870967741935484,0.5238320031734209,0.59,0.44,0.0,0,V-2023.12-SP4,472,361,111,131.05,62.85,68.2,182.784,0.717,0.23516949152542374,0.5204120564669973,0.57,0.55,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5617000000000001,0.16449999999999998,0.00033099999999999997,0.7265,0.7262000000000001,0.9077500000000001,0.361,0.06011,3.635e-06,0.4211,0.11560000000000001,0.03429,0.00017140000000000002,0.15,0.08514999999999999,0.07008,0.000156,0.1554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T04:51:09+00:00
intmul_4_4_8_5_5nm_TT_0V7_25C_1000MHz,intmul,a_width=4;b_width=4;out_width=8;pipeline_stages=5,5nm,TT,0.7,25.0,1.0,1000.0,4,4,8,5,V-2023.12-SP4,203,147,56,14.6328,5.2248,9.408,0.27586206896551724,0.6429391504018369,0.06,0.42,0.0,0,V-2023.12-SP4,196,140,56,14.91,5.18,9.73,20.6388,0.7224,0.2857142857142857,0.6525821596244131,0.37,0.42,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.18450000000000003,0.02915,0.00013519999999999998,0.2138,0.21365000000000003,0.21365000000000003,0.1415,0.007376000000000001,3.026e-06,0.14889999999999998,0.02824,0.006642,9.738e-05,0.03498,0.01474,0.015130000000000001,3.4779999999999996e-05,0.0299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T04:51:19+00:00
intmul_4_4_8_5_5nm_TT_0V7_25C_1000MHz,intmul,a_width=4;b_width=4;out_width=8;pipeline_stages=5,5nm,TT,0.7,25.0,1.0,1000.0,4,4,8,5,V-2023.12-SP4,203,147,56,14.6328,5.2248,9.408,0.27586206896551724,0.6429391504018369,0.06,0.42,0.0,0,V-2023.12-SP4,196,140,56,14.91,5.18,9.73,20.6388,0.7224,0.2857142857142857,0.6525821596244131,0.37,0.42,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2064,0.03644,0.0001332,0.243,0.24284,0.24284,0.1417,0.007376000000000001,3.026e-06,0.14909999999999998,0.04546,0.01158,9.237999999999999e-05,0.05713,0.01918,0.01748,3.7749999999999996e-05,0.036699999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T04:51:25+00:00
intmul_6_6_12_2_5nm_TT_0V7_25C_1333p33MHz,intmul,a_width=6;b_width=6;out_width=12;pipeline_stages=2,5nm,TT,0.7,25.0,0.75,1333.3333333333333,6,6,12,2,V-2023.12-SP4,213,187,26,12.7176,8.3496,4.368,0.12206572769953052,0.3434610303830912,0.51,0.02,0.0,0,V-2023.12-SP4,209,183,26,12.7,8.27,4.44,17.85,0.7115,0.12440191387559808,0.34960629921259845,0.25,0.28,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1367,0.0494,9.991e-05,0.1862,0.1861,0.139575,0.08297,0.0,0.0,0.08297,0.01813,0.008783999999999998,4.6830000000000004e-05,0.026959999999999998,0.03563,0.04062,5.308e-05,0.07629999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T04:51:51+00:00
intmul_12_12_24_2_10nm_TT_0V8_25C_571p429MHz,intmul,a_width=12;b_width=12;out_width=24;pipeline_stages=2,10nm,TT,0.8,25.0,1.75,571.4285714285714,12,12,24,2,V-2023.12-SP4,560,510,50,137.533444,106.813442,30.720001,0.08928571428571429,0.2233638605021772,1.36,0.17,0.0,0,V-2023.12-SP4,559,509,50,139.87,109.15,30.72,193.536,0.7227,0.08944543828264759,0.2196325159076285,0.91,0.72,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2567,0.1476,0.0003264,0.4047,0.4043,0.707525,0.1338,0.02544,1.791e-05,0.1593,0.02121,0.01744,7.290999999999999e-05,0.038720000000000004,0.1017,0.1048,0.00023559999999999998,0.20670000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T04:51:57+00:00
intmul_6_6_12_2_5nm_TT_0V7_25C_1333p33MHz,intmul,a_width=6;b_width=6;out_width=12;pipeline_stages=2,5nm,TT,0.7,25.0,0.75,1333.3333333333333,6,6,12,2,V-2023.12-SP4,213,187,26,12.7176,8.3496,4.368,0.12206572769953052,0.3434610303830912,0.51,0.02,0.0,0,V-2023.12-SP4,209,183,26,12.7,8.27,4.44,17.85,0.7115,0.12440191387559808,0.34960629921259845,0.25,0.28,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1618,0.06596999999999999,9.871e-05,0.22790000000000002,0.22776999999999997,0.17082749999999997,0.0833,0.0,0.0,0.0833,0.03409,0.018600000000000002,4.375e-05,0.052719999999999996,0.04441,0.04737,5.4970000000000004e-05,0.09184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T04:51:57+00:00
intmul_12_12_24_2_10nm_TT_0V8_25C_571p429MHz,intmul,a_width=12;b_width=12;out_width=24;pipeline_stages=2,10nm,TT,0.8,25.0,1.75,571.4285714285714,12,12,24,2,V-2023.12-SP4,560,510,50,137.533444,106.813442,30.720001,0.08928571428571429,0.2233638605021772,1.36,0.17,0.0,0,V-2023.12-SP4,559,509,50,139.87,109.15,30.72,193.536,0.7227,0.08944543828264759,0.2196325159076285,0.91,0.72,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.34440000000000004,0.2215,0.0003391,0.5663,0.5659000000000001,0.9903250000000001,0.1338,0.02544,1.791e-05,0.15919999999999998,0.05312,0.038779999999999995,7.823e-05,0.09197,0.1575,0.1573,0.000243,0.3151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T04:52:03+00:00
intmul_6_6_12_2_5nm_TT_0V7_25C_800MHz,intmul,a_width=6;b_width=6;out_width=12;pipeline_stages=2,5nm,TT,0.7,25.0,1.25,800.0,6,6,12,2,V-2023.12-SP4,213,187,26,12.7176,8.3496,4.368,0.12206572769953052,0.3434610303830912,0.51,0.52,0.0,0,V-2023.12-SP4,212,186,26,13.18,8.74,4.44,17.85,0.7384,0.12264150943396226,0.33687405159332323,0.5,0.62,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.10569999999999999,0.047599999999999996,0.00010960000000000001,0.15339999999999998,0.1533,0.191625,0.07357999999999999,0.018009999999999998,9.655e-06,0.0916,0.010839999999999999,0.005283,4.6819999999999996e-05,0.01617,0.02127,0.02431,5.308e-05,0.045630000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T04:52:38+00:00
intmul_6_6_12_2_5nm_TT_0V7_25C_800MHz,intmul,a_width=6;b_width=6;out_width=12;pipeline_stages=2,5nm,TT,0.7,25.0,1.25,800.0,6,6,12,2,V-2023.12-SP4,213,187,26,12.7176,8.3496,4.368,0.12206572769953052,0.3434610303830912,0.51,0.52,0.0,0,V-2023.12-SP4,212,186,26,13.18,8.74,4.44,17.85,0.7384,0.12264150943396226,0.33687405159332323,0.5,0.62,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1212,0.05783,0.0001081,0.1792,0.17903,0.2237875,0.07378,0.018009999999999998,9.666999999999999e-06,0.09179999999999999,0.02061,0.01119,4.345e-05,0.03184,0.02685,0.02863,5.4959999999999996e-05,0.055529999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T04:52:45+00:00
intmul_12_12_24_3_10nm_TT_0V8_25C_571p429MHz,intmul,a_width=12;b_width=12;out_width=24;pipeline_stages=3,10nm,TT,0.8,25.0,1.75,571.4285714285714,12,12,24,3,V-2023.12-SP4,718,631,87,170.465285,117.012482,53.452803,0.12116991643454039,0.31357002101630255,1.16,0.38,0.0,0,V-2023.12-SP4,712,625,87,170.43,116.98,53.45,239.616,0.7113,0.12219101123595505,0.31361849439652645,0.91,0.7,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3458,0.1648,0.0003946,0.5109,0.5105999999999999,0.8935499999999998,0.2077,0.034159999999999996,2.6449999999999997e-06,0.2419,0.03517,0.02044,0.0001271,0.05574,0.10289999999999999,0.11019999999999999,0.0002649,0.21330000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T04:53:31+00:00
intmul_12_12_24_3_10nm_TT_0V8_25C_571p429MHz,intmul,a_width=12;b_width=12;out_width=24;pipeline_stages=3,10nm,TT,0.8,25.0,1.75,571.4285714285714,12,12,24,3,V-2023.12-SP4,718,631,87,170.465285,117.012482,53.452803,0.12116991643454039,0.31357002101630255,1.16,0.38,0.0,0,V-2023.12-SP4,712,625,87,170.43,116.98,53.45,239.616,0.7113,0.12219101123595505,0.31361849439652645,0.91,0.7,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4889,0.2784,0.0004136,0.7676999999999999,0.7673,1.342775,0.2076,0.034159999999999996,2.6449999999999997e-06,0.2417,0.08988,0.045259999999999995,0.0001359,0.1353,0.1914,0.199,0.000275,0.3907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T04:53:38+00:00
intmul_6_6_12_3_5nm_TT_0V7_25C_1333p33MHz,intmul,a_width=6;b_width=6;out_width=12;pipeline_stages=3,5nm,TT,0.7,25.0,0.75,1333.3333333333333,6,6,12,3,V-2023.12-SP4,250,205,45,16.086,8.526,7.56,0.18,0.4699738903394256,0.5,0.03,0.0,0,V-2023.12-SP4,244,199,45,16.11,8.4,7.71,22.344,0.7211,0.18442622950819673,0.478584729981378,0.26,0.28,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.20929999999999999,0.055869999999999996,0.0001326,0.2653,0.26516999999999996,0.19887749999999998,0.1422,0.0,0.0,0.1422,0.030750000000000003,0.0144,8.031e-05,0.04523,0.03642,0.04147,5.227e-05,0.07794000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T04:53:44+00:00
