flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,data_width,radix,num_levels,oversubscription,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
fattree_64_2_2_0p5_20nm_TT_0V9_25C_800MHz,fattree,data_width=64;radix=2;num_levels=2;oversubscription=0.5,20nm,TT,0.9,25.0,1.25,800.0,64,2,2,0.5,V-2023.12-SP4,858,858,0,389.769598,389.769598,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,892,892,0,412.47,412.47,0.0,545.1072,0.7567,0.0,0.0,1.08,-0.03,-0.05,5,V-2023.12-SP3,V-2023.12-SP4,0.1607,0.2066,0.0004432,0.3678,0.3673,0.459125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1607,0.2066,0.0004432,0.3678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-12T20:19:28+00:00
fattree_64_2_2_0p5_20nm_TT_0V9_25C_800MHz,fattree,data_width=64;radix=2;num_levels=2;oversubscription=0.5,20nm,TT,0.9,25.0,1.25,800.0,64,2,2,0.5,V-2023.12-SP4,858,858,0,389.769598,389.769598,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,892,892,0,412.47,412.47,0.0,545.1072,0.7567,0.0,0.0,1.08,-0.03,-0.05,5,V-2023.12-SP3,V-2023.12-SP4,0.3014,0.368,0.00044280000000000003,0.6698000000000001,0.6694,0.83675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3014,0.368,0.00044280000000000003,0.6698000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-12T20:19:35+00:00
fattree_64_2_2_0p5_20nm_TT_0V9_25C_800MHz,fattree,data_width=64;radix=2;num_levels=2;oversubscription=0.5,20nm,TT,0.9,25.0,1.25,800.0,64,2,2,0.5,V-2023.12-SP4,858,858,0,389.769598,389.769598,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,892,892,0,412.47,412.47,0.0,545.1072,0.7567,0.0,0.0,1.08,-0.03,-0.05,5,V-2023.12-SP3,V-2023.12-SP4,0.12210000000000001,0.1099,0.0004455,0.23240000000000002,0.232,0.29000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12210000000000001,0.1099,0.0004455,0.23240000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-12T20:19:43+00:00
fattree_256_2_2_0p5_16nm_TT_0V85_25C_800MHz,fattree,data_width=256;radix=2;num_levels=2;oversubscription=0.5,16nm,TT,0.85,25.0,1.25,800.0,256,2,2,0.5,V-2023.12-SP4,3241,3241,0,868.237091,868.237091,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,3302,3302,0,897.16,897.16,0.0,1237.0683,0.7252,0.0,0.0,0.98,0.07,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.49280000000000007,0.7432,0.001302,1.237,1.236,1.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49280000000000007,0.7432,0.001302,1.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-12T20:19:50+00:00
fattree_256_2_2_0p5_16nm_TT_0V85_25C_800MHz,fattree,data_width=256;radix=2;num_levels=2;oversubscription=0.5,16nm,TT,0.85,25.0,1.25,800.0,256,2,2,0.5,V-2023.12-SP4,3241,3241,0,868.237091,868.237091,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,3302,3302,0,897.16,897.16,0.0,1237.0683,0.7252,0.0,0.0,0.98,0.07,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.9068,1.3159999999999998,0.001297,2.2239999999999998,2.2228,2.7784999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9068,1.3159999999999998,0.001297,2.2239999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-12T20:19:58+00:00
fattree_256_2_2_0p5_16nm_TT_0V85_25C_800MHz,fattree,data_width=256;radix=2;num_levels=2;oversubscription=0.5,16nm,TT,0.85,25.0,1.25,800.0,256,2,2,0.5,V-2023.12-SP4,3241,3241,0,868.237091,868.237091,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,3302,3302,0,897.16,897.16,0.0,1237.0683,0.7252,0.0,0.0,0.98,0.07,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3993,0.47869999999999996,0.001307,0.8793,0.8779999999999999,1.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3993,0.47869999999999996,0.001307,0.8793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-12T20:20:06+00:00
fattree_32_2_3_0p5_7nm_TT_0V75_25C_1333p33MHz,fattree,data_width=32;radix=2;num_levels=3;oversubscription=0.5,7nm,TT,0.75,25.0,0.75,1333.3333333333333,32,2,3,0.5,V-2023.12-SP4,3622,3622,0,216.792575,216.792575,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,3015,3015,0,179.05,179.05,0.0,304.916,0.5872,0.0,0.0,0.56,-0.01,-0.09,32,V-2023.12-SP3,V-2023.12-SP4,0.3031,0.6265,0.0006665,0.9303,0.9296,0.6972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3031,0.6265,0.0006665,0.9303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-12T20:23:24+00:00
fattree_32_2_3_0p5_7nm_TT_0V75_25C_1333p33MHz,fattree,data_width=32;radix=2;num_levels=3;oversubscription=0.5,7nm,TT,0.75,25.0,0.75,1333.3333333333333,32,2,3,0.5,V-2023.12-SP4,3622,3622,0,216.792575,216.792575,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,3015,3015,0,179.05,179.05,0.0,304.916,0.5872,0.0,0.0,0.56,-0.01,-0.09,32,V-2023.12-SP3,V-2023.12-SP4,0.5255000000000001,0.9648,0.0006606,1.4909999999999999,1.4903,1.117725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5255000000000001,0.9648,0.0006606,1.4909999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-12T20:23:31+00:00
fattree_32_2_3_0p5_7nm_TT_0V75_25C_1333p33MHz,fattree,data_width=32;radix=2;num_levels=3;oversubscription=0.5,7nm,TT,0.75,25.0,0.75,1333.3333333333333,32,2,3,0.5,V-2023.12-SP4,3622,3622,0,216.792575,216.792575,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,3015,3015,0,179.05,179.05,0.0,304.916,0.5872,0.0,0.0,0.56,-0.01,-0.09,32,V-2023.12-SP3,V-2023.12-SP4,0.2636,0.5285,0.0006482,0.7927000000000001,0.7921,0.594075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2636,0.5285,0.0006482,0.7927000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-12T20:23:39+00:00
fattree_128_2_2_0p5_20nm_TT_0V9_25C_800MHz,fattree,data_width=128;radix=2;num_levels=2;oversubscription=0.5,20nm,TT,0.9,25.0,1.25,800.0,128,2,2,0.5,V-2023.12-SP4,2927,2927,0,1148.399994,1148.399994,0.0,0.0,0.0,1.03,0.02,0.0,0,V-2023.12-SP4,2591,2591,0,1013.65,1013.65,0.0,1615.68,0.6274,0.0,0.0,1.12,-0.07,-0.39,16,V-2023.12-SP3,V-2023.12-SP4,0.41409999999999997,0.6957000000000001,0.0010780000000000002,1.111,1.1098000000000001,1.38725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41409999999999997,0.6957000000000001,0.0010780000000000002,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-12T20:26:29+00:00
fattree_128_2_2_0p5_20nm_TT_0V9_25C_800MHz,fattree,data_width=128;radix=2;num_levels=2;oversubscription=0.5,20nm,TT,0.9,25.0,1.25,800.0,128,2,2,0.5,V-2023.12-SP4,2927,2927,0,1148.399994,1148.399994,0.0,0.0,0.0,1.03,0.02,0.0,0,V-2023.12-SP4,2591,2591,0,1013.65,1013.65,0.0,1615.68,0.6274,0.0,0.0,1.12,-0.07,-0.39,16,V-2023.12-SP3,V-2023.12-SP4,0.7231,1.1540000000000001,0.001075,1.879,1.8771,2.346375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7231,1.1540000000000001,0.001075,1.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-12T20:26:37+00:00
fattree_128_2_2_0p5_20nm_TT_0V9_25C_800MHz,fattree,data_width=128;radix=2;num_levels=2;oversubscription=0.5,20nm,TT,0.9,25.0,1.25,800.0,128,2,2,0.5,V-2023.12-SP4,2927,2927,0,1148.399994,1148.399994,0.0,0.0,0.0,1.03,0.02,0.0,0,V-2023.12-SP4,2591,2591,0,1013.65,1013.65,0.0,1615.68,0.6274,0.0,0.0,1.12,-0.07,-0.39,16,V-2023.12-SP3,V-2023.12-SP4,0.3519,0.562,0.0010869999999999999,0.915,0.9139,1.1423750000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3519,0.562,0.0010869999999999999,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-12T20:26:45+00:00
fattree_128_2_2_0p5_20nm_TT_0V9_25C_1333p33MHz,fattree,data_width=128;radix=2;num_levels=2;oversubscription=0.5,20nm,TT,0.9,25.0,0.75,1333.3333333333333,128,2,2,0.5,V-2023.12-SP4,2979,2979,0,1100.140795,1100.140795,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,2980,2980,0,1155.69,1155.69,0.0,1552.32,0.7445,0.0,0.0,0.61,-0.06,-0.35,23,V-2023.12-SP3,V-2023.12-SP4,0.8386,1.3699999999999999,0.001382,2.21,2.2085999999999997,1.6564499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8386,1.3699999999999999,0.001382,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-12T20:27:47+00:00
fattree_128_2_2_0p5_20nm_TT_0V9_25C_1333p33MHz,fattree,data_width=128;radix=2;num_levels=2;oversubscription=0.5,20nm,TT,0.9,25.0,0.75,1333.3333333333333,128,2,2,0.5,V-2023.12-SP4,2979,2979,0,1100.140795,1100.140795,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,2980,2980,0,1155.69,1155.69,0.0,1552.32,0.7445,0.0,0.0,0.61,-0.06,-0.35,23,V-2023.12-SP3,V-2023.12-SP4,1.323,2.0349999999999997,0.001376,3.3600000000000003,3.3579999999999997,2.5184999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.323,2.0349999999999997,0.001376,3.3600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-12T20:27:54+00:00
fattree_256_2_3_0p5_10nm_TT_0V8_25C_1333p33MHz,fattree,data_width=256;radix=2;num_levels=3;oversubscription=0.5,10nm,TT,0.8,25.0,0.75,1333.3333333333333,256,2,3,0.5,V-2023.12-SP4,22831,22831,0,2652.33409,2652.33409,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,19090,19090,0,2282.9,2282.9,0.0,3779.7888,0.604,0.0,0.0,0.61,-0.06,-12.28,889,V-2023.12-SP3,V-2023.12-SP4,2.57,4.854,0.006278,7.43,7.4239999999999995,5.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,4.854,0.006278,7.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-12T20:27:57+00:00
fattree_128_2_2_0p5_20nm_TT_0V9_25C_1333p33MHz,fattree,data_width=128;radix=2;num_levels=2;oversubscription=0.5,20nm,TT,0.9,25.0,0.75,1333.3333333333333,128,2,2,0.5,V-2023.12-SP4,2979,2979,0,1100.140795,1100.140795,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,2980,2980,0,1155.69,1155.69,0.0,1552.32,0.7445,0.0,0.0,0.61,-0.06,-0.35,23,V-2023.12-SP3,V-2023.12-SP4,0.7218,1.176,0.00139,1.899,1.8978,1.42335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7218,1.176,0.00139,1.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-12T20:28:02+00:00
fattree_256_2_3_0p5_10nm_TT_0V8_25C_1333p33MHz,fattree,data_width=256;radix=2;num_levels=3;oversubscription=0.5,10nm,TT,0.8,25.0,0.75,1333.3333333333333,256,2,3,0.5,V-2023.12-SP4,22831,22831,0,2652.33409,2652.33409,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,19090,19090,0,2282.9,2282.9,0.0,3779.7888,0.604,0.0,0.0,0.61,-0.06,-12.28,889,V-2023.12-SP3,V-2023.12-SP4,4.264,7.64,0.006205,11.9,11.904,8.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.264,7.64,0.006205,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-12T20:28:06+00:00
fattree_256_2_3_0p5_10nm_TT_0V8_25C_1333p33MHz,fattree,data_width=256;radix=2;num_levels=3;oversubscription=0.5,10nm,TT,0.8,25.0,0.75,1333.3333333333333,256,2,3,0.5,V-2023.12-SP4,22831,22831,0,2652.33409,2652.33409,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,19090,19090,0,2282.9,2282.9,0.0,3779.7888,0.604,0.0,0.0,0.61,-0.06,-12.28,889,V-2023.12-SP3,V-2023.12-SP4,2.145,3.9979999999999998,0.006139,6.149,6.143,4.60725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.145,3.9979999999999998,0.006139,6.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-12T20:28:16+00:00
fattree_128_2_3_0p5_16nm_TT_0V85_25C_1000MHz,fattree,data_width=128;radix=2;num_levels=3;oversubscription=0.5,16nm,TT,0.85,25.0,1.0,1000.0,128,2,3,0.5,V-2023.12-SP4,11693,11693,0,2662.626875,2662.626875,0.0,0.0,0.0,0.8,0.0,0.0,0,V-2023.12-SP4,10114,10114,0,2449.75,2449.75,0.0,3800.7222,0.6445,0.0,0.0,0.83,-0.03,-0.11,12,V-2023.12-SP3,V-2023.12-SP4,1.297,2.347,0.003689,3.648,3.644,3.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.297,2.347,0.003689,3.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-12T20:32:59+00:00
fattree_128_2_3_0p5_16nm_TT_0V85_25C_1000MHz,fattree,data_width=128;radix=2;num_levels=3;oversubscription=0.5,16nm,TT,0.85,25.0,1.0,1000.0,128,2,3,0.5,V-2023.12-SP4,11693,11693,0,2662.626875,2662.626875,0.0,0.0,0.0,0.8,0.0,0.0,0,V-2023.12-SP4,10114,10114,0,2449.75,2449.75,0.0,3800.7222,0.6445,0.0,0.0,0.83,-0.03,-0.11,12,V-2023.12-SP3,V-2023.12-SP4,2.149,3.7390000000000003,0.003642,5.8919999999999995,5.888,5.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.149,3.7390000000000003,0.003642,5.8919999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-12T20:33:07+00:00
fattree_128_2_3_0p5_16nm_TT_0V85_25C_1000MHz,fattree,data_width=128;radix=2;num_levels=3;oversubscription=0.5,16nm,TT,0.85,25.0,1.0,1000.0,128,2,3,0.5,V-2023.12-SP4,11693,11693,0,2662.626875,2662.626875,0.0,0.0,0.0,0.8,0.0,0.0,0,V-2023.12-SP4,10114,10114,0,2449.75,2449.75,0.0,3800.7222,0.6445,0.0,0.0,0.83,-0.03,-0.11,12,V-2023.12-SP3,V-2023.12-SP4,0.9873,1.774,0.0035870000000000003,2.765,2.7613,2.7613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9873,1.774,0.0035870000000000003,2.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-12T20:33:16+00:00
fattree_32_2_3_0p5_7nm_TT_0V75_25C_800MHz,fattree,data_width=32;radix=2;num_levels=3;oversubscription=0.5,7nm,TT,0.75,25.0,1.25,800.0,32,2,3,0.5,V-2023.12-SP4,1989,1989,0,133.943042,133.943042,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,1984,1984,0,133.94,133.94,0.0,188.117,0.712,0.0,0.0,0.99,0.06,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1442,0.2668,0.0004902999999999999,0.4115,0.411,0.5137499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1442,0.2668,0.0004902999999999999,0.4115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-12T20:33:38+00:00
fattree_32_2_3_0p5_7nm_TT_0V75_25C_800MHz,fattree,data_width=32;radix=2;num_levels=3;oversubscription=0.5,7nm,TT,0.75,25.0,1.25,800.0,32,2,3,0.5,V-2023.12-SP4,1989,1989,0,133.943042,133.943042,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,1984,1984,0,133.94,133.94,0.0,188.117,0.712,0.0,0.0,0.99,0.06,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.248,0.4074,0.0004848,0.6558999999999999,0.6554,0.81925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248,0.4074,0.0004848,0.6558999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-12T20:33:47+00:00
fattree_32_2_3_0p5_7nm_TT_0V75_25C_800MHz,fattree,data_width=32;radix=2;num_levels=3;oversubscription=0.5,7nm,TT,0.75,25.0,1.25,800.0,32,2,3,0.5,V-2023.12-SP4,1989,1989,0,133.943042,133.943042,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,1984,1984,0,133.94,133.94,0.0,188.117,0.712,0.0,0.0,0.99,0.06,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1133,0.1976,0.00047240000000000004,0.31139999999999995,0.3109,0.388625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1133,0.1976,0.00047240000000000004,0.31139999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-12T20:33:56+00:00
fattree_256_2_3_1p0_10nm_TT_0V8_25C_800MHz,fattree,data_width=256;radix=2;num_levels=3;oversubscription=1.0,10nm,TT,0.8,25.0,1.25,800.0,256,2,3,1.0,V-2023.12-SP4,15876,15876,0,2019.901462,2019.901462,0.0,0.0,0.0,1.04,0.01,0.0,0,V-2023.12-SP4,14591,14591,0,1941.96,1941.96,0.0,2865.2237,0.6778,0.0,0.0,1.03,0.02,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.339,2.8600000000000003,0.00498,4.204000000000001,4.199,5.248749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.339,2.8600000000000003,0.00498,4.204000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-12T20:37:07+00:00
fattree_256_2_3_1p0_10nm_TT_0V8_25C_800MHz,fattree,data_width=256;radix=2;num_levels=3;oversubscription=1.0,10nm,TT,0.8,25.0,1.25,800.0,256,2,3,1.0,V-2023.12-SP4,15876,15876,0,2019.901462,2019.901462,0.0,0.0,0.0,1.04,0.01,0.0,0,V-2023.12-SP4,14591,14591,0,1941.96,1941.96,0.0,2865.2237,0.6778,0.0,0.0,1.03,0.02,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.1519999999999997,4.35,0.004952,6.507,6.501999999999999,8.127499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1519999999999997,4.35,0.004952,6.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-12T20:37:17+00:00
fattree_256_2_3_1p0_10nm_TT_0V8_25C_800MHz,fattree,data_width=256;radix=2;num_levels=3;oversubscription=1.0,10nm,TT,0.8,25.0,1.25,800.0,256,2,3,1.0,V-2023.12-SP4,15876,15876,0,2019.901462,2019.901462,0.0,0.0,0.0,1.04,0.01,0.0,0,V-2023.12-SP4,14591,14591,0,1941.96,1941.96,0.0,2865.2237,0.6778,0.0,0.0,1.03,0.02,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.194,2.523,0.004913,3.722,3.717,4.64625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.194,2.523,0.004913,3.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-12T20:37:27+00:00
fattree_256_2_2_0p5_7nm_TT_0V75_25C_1333p33MHz,fattree,data_width=256;radix=2;num_levels=2;oversubscription=0.5,7nm,TT,0.75,25.0,0.75,1333.3333333333333,256,2,2,0.5,V-2023.12-SP4,3210,3210,0,223.066374,223.066374,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,3285,3285,0,228.94,228.94,0.0,313.8509,0.7294,0.0,0.0,0.54,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.48109999999999997,0.7523,0.0008462000000000001,1.234,1.2334,0.92505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48109999999999997,0.7523,0.0008462000000000001,1.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-12T20:42:09+00:00
fattree_256_2_2_0p5_7nm_TT_0V75_25C_1333p33MHz,fattree,data_width=256;radix=2;num_levels=2;oversubscription=0.5,7nm,TT,0.75,25.0,0.75,1333.3333333333333,256,2,2,0.5,V-2023.12-SP4,3210,3210,0,223.066374,223.066374,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,3285,3285,0,228.94,228.94,0.0,313.8509,0.7294,0.0,0.0,0.54,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.9012,1.35,0.000839,2.2529999999999997,2.2512,1.6884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9012,1.35,0.000839,2.2529999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-12T20:42:17+00:00
fattree_256_2_2_0p5_7nm_TT_0V75_25C_1333p33MHz,fattree,data_width=256;radix=2;num_levels=2;oversubscription=0.5,7nm,TT,0.75,25.0,0.75,1333.3333333333333,256,2,2,0.5,V-2023.12-SP4,3210,3210,0,223.066374,223.066374,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,3285,3285,0,228.94,228.94,0.0,313.8509,0.7294,0.0,0.0,0.54,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4047,0.4502,0.0008382,0.8558,0.8549,0.641175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4047,0.4502,0.0008382,0.8558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-12T20:42:28+00:00
fattree_256_2_2_0p5_7nm_TT_0V75_25C_800MHz,fattree,data_width=256;radix=2;num_levels=2;oversubscription=0.5,7nm,TT,0.75,25.0,1.25,800.0,256,2,2,0.5,V-2023.12-SP4,3244,3244,0,223.776006,223.776006,0.0,0.0,0.0,0.92,0.13,0.0,0,V-2023.12-SP4,3290,3290,0,227.16,227.16,0.0,314.9798,0.7212,0.0,0.0,0.73,0.32,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2874,0.4502,0.0008254,0.7384,0.7376,0.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2874,0.4502,0.0008254,0.7384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-12T20:44:32+00:00
