flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,data_width,num_inputs,num_outputs,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
crossbar_128_8_8_16nm_TT_0V85_25C_666p667MHz,crossbar,data_width=128;num_inputs=8;num_outputs=8,16nm,TT,0.85,25.0,1.5,666.6666666666666,128,8,8,V-2023.12-SP4,7286,7286,0,1911.216437,1911.216437,0.0,0.0,0.0,1.26,0.04,0.0,0,V-2023.12-SP4,7423,7423,0,1986.92,1986.92,0.0,2704.1818,0.7348,0.0,0.0,1.31,-0.01,-0.01,2,V-2023.12-SP3,V-2023.12-SP4,0.7473,1.4929999999999999,0.0029620000000000002,2.2430000000000003,2.2403,3.36045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473,1.4929999999999999,0.0029620000000000002,2.2430000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-04T00:07:35+00:00
crossbar_128_8_8_16nm_TT_0V85_25C_666p667MHz,crossbar,data_width=128;num_inputs=8;num_outputs=8,16nm,TT,0.85,25.0,1.5,666.6666666666666,128,8,8,V-2023.12-SP4,7286,7286,0,1911.216437,1911.216437,0.0,0.0,0.0,1.26,0.04,0.0,0,V-2023.12-SP4,7423,7423,0,1986.92,1986.92,0.0,2704.1818,0.7348,0.0,0.0,1.31,-0.01,-0.01,2,V-2023.12-SP3,V-2023.12-SP4,1.202,2.277,0.002938,3.4819999999999998,3.479,5.218500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.202,2.277,0.002938,3.4819999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-04T00:07:43+00:00
crossbar_128_8_8_16nm_TT_0V85_25C_666p667MHz,crossbar,data_width=128;num_inputs=8;num_outputs=8,16nm,TT,0.85,25.0,1.5,666.6666666666666,128,8,8,V-2023.12-SP4,7286,7286,0,1911.216437,1911.216437,0.0,0.0,0.0,1.26,0.04,0.0,0,V-2023.12-SP4,7423,7423,0,1986.92,1986.92,0.0,2704.1818,0.7348,0.0,0.0,1.31,-0.01,-0.01,2,V-2023.12-SP3,V-2023.12-SP4,0.6641,1.258,0.002875,1.925,1.9221,2.8831499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6641,1.258,0.002875,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-04T00:07:51+00:00
crossbar_128_8_8_16nm_TT_0V85_25C_666p667MHz,crossbar,data_width=128;num_inputs=8;num_outputs=8,16nm,TT,0.85,25.0,1.5,666.6666666666666,128,8,8,V-2023.12-SP4,7286,7286,0,1911.216437,1911.216437,0.0,0.0,0.0,1.26,0.04,0.0,0,V-2023.12-SP4,7423,7423,0,1986.92,1986.92,0.0,2704.1818,0.7348,0.0,0.0,1.31,-0.01,-0.01,2,V-2023.12-SP3,V-2023.12-SP4,0.3251,0.6295,0.002987,0.9576,0.9545999999999999,1.4318999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3251,0.6295,0.002987,0.9576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,valid25,2,2026-08-04T00:07:59+00:00
crossbar_128_8_4_16nm_TT_0V85_25C_800MHz,crossbar,data_width=128;num_inputs=8;num_outputs=4,16nm,TT,0.85,25.0,1.25,800.0,128,8,4,V-2023.12-SP4,6521,6521,0,1451.18825,1451.18825,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,5257,5257,0,1246.52,1246.52,0.0,2068.9759,0.6025,0.0,0.0,1.05,-0.0,-0.0,1,V-2023.12-SP3,V-2023.12-SP4,0.7926,1.228,0.0018599999999999999,2.022,2.0206,2.52575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7926,1.228,0.0018599999999999999,2.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-04T00:08:57+00:00
crossbar_128_8_4_16nm_TT_0V85_25C_800MHz,crossbar,data_width=128;num_inputs=8;num_outputs=4,16nm,TT,0.85,25.0,1.25,800.0,128,8,4,V-2023.12-SP4,6521,6521,0,1451.18825,1451.18825,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,5257,5257,0,1246.52,1246.52,0.0,2068.9759,0.6025,0.0,0.0,1.05,-0.0,-0.0,1,V-2023.12-SP3,V-2023.12-SP4,1.307,1.932,0.001819,3.2399999999999998,3.239,4.04875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.307,1.932,0.001819,3.2399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-04T00:09:04+00:00
crossbar_128_8_4_16nm_TT_0V85_25C_800MHz,crossbar,data_width=128;num_inputs=8;num_outputs=4,16nm,TT,0.85,25.0,1.25,800.0,128,8,4,V-2023.12-SP4,6521,6521,0,1451.18825,1451.18825,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,5257,5257,0,1246.52,1246.52,0.0,2068.9759,0.6025,0.0,0.0,1.05,-0.0,-0.0,1,V-2023.12-SP3,V-2023.12-SP4,0.6633,0.8479,0.001834,1.5130000000000001,1.5112,1.8890000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6633,0.8479,0.001834,1.5130000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-04T00:09:11+00:00
crossbar_128_8_4_16nm_TT_0V85_25C_800MHz,crossbar,data_width=128;num_inputs=8;num_outputs=4,16nm,TT,0.85,25.0,1.25,800.0,128,8,4,V-2023.12-SP4,6521,6521,0,1451.18825,1451.18825,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,5257,5257,0,1246.52,1246.52,0.0,2068.9759,0.6025,0.0,0.0,1.05,-0.0,-0.0,1,V-2023.12-SP3,V-2023.12-SP4,0.43629999999999997,0.6806,0.001895,1.119,1.1169,1.396125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43629999999999997,0.6806,0.001895,1.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,valid25,2,2026-08-04T00:09:19+00:00
crossbar_128_4_8_16nm_TT_0V85_25C_1333p33MHz,crossbar,data_width=128;num_inputs=4;num_outputs=8,16nm,TT,0.85,25.0,0.75,1333.3333333333333,128,4,8,V-2023.12-SP4,5374,5374,0,1196.073245,1196.073245,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,4879,4879,0,1149.54,1149.54,0.0,1687.2054,0.6813,0.0,0.0,0.58,-0.03,-0.07,5,V-2023.12-SP3,V-2023.12-SP4,0.6626,1.108,0.0017439999999999999,1.772,1.7706,1.32795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6626,1.108,0.0017439999999999999,1.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-04T00:16:35+00:00
crossbar_128_4_8_16nm_TT_0V85_25C_1333p33MHz,crossbar,data_width=128;num_inputs=4;num_outputs=8,16nm,TT,0.85,25.0,0.75,1333.3333333333333,128,4,8,V-2023.12-SP4,5374,5374,0,1196.073245,1196.073245,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,4879,4879,0,1149.54,1149.54,0.0,1687.2054,0.6813,0.0,0.0,0.58,-0.03,-0.07,5,V-2023.12-SP3,V-2023.12-SP4,1.108,1.768,0.001741,2.878,2.8760000000000003,2.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.108,1.768,0.001741,2.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-04T00:16:42+00:00
crossbar_128_4_8_16nm_TT_0V85_25C_1333p33MHz,crossbar,data_width=128;num_inputs=4;num_outputs=8,16nm,TT,0.85,25.0,0.75,1333.3333333333333,128,4,8,V-2023.12-SP4,5374,5374,0,1196.073245,1196.073245,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,4879,4879,0,1149.54,1149.54,0.0,1687.2054,0.6813,0.0,0.0,0.58,-0.03,-0.07,5,V-2023.12-SP3,V-2023.12-SP4,0.4815,0.7240000000000001,0.0017469999999999999,1.2069999999999999,1.2055,0.9041250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4815,0.7240000000000001,0.0017469999999999999,1.2069999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-04T00:16:50+00:00
crossbar_128_4_8_16nm_TT_0V85_25C_1333p33MHz,crossbar,data_width=128;num_inputs=4;num_outputs=8,16nm,TT,0.85,25.0,0.75,1333.3333333333333,128,4,8,V-2023.12-SP4,5374,5374,0,1196.073245,1196.073245,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,4879,4879,0,1149.54,1149.54,0.0,1687.2054,0.6813,0.0,0.0,0.58,-0.03,-0.07,5,V-2023.12-SP3,V-2023.12-SP4,0.27,0.4472,0.0017469999999999999,0.719,0.7172000000000001,0.5379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.4472,0.0017469999999999999,0.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,valid25,2,2026-08-04T00:16:57+00:00
crossbar_64_16_8_7nm_TT_0V75_25C_1333p33MHz,crossbar,data_width=64;num_inputs=16;num_outputs=8,7nm,TT,0.75,25.0,0.75,1333.3333333333333,64,16,8,V-2023.12-SP4,13681,13681,0,824.947198,824.947198,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,11149,11149,0,692.6,692.6,0.0,1175.6667,0.5891,0.0,0.0,0.56,-0.01,-0.06,28,V-2023.12-SP3,V-2023.12-SP4,1.3439999999999999,2.434,0.002705,3.781,3.778,2.8335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3439999999999999,2.434,0.002705,3.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-04T00:19:23+00:00
crossbar_64_16_8_7nm_TT_0V75_25C_1333p33MHz,crossbar,data_width=64;num_inputs=16;num_outputs=8,7nm,TT,0.75,25.0,0.75,1333.3333333333333,64,16,8,V-2023.12-SP4,13681,13681,0,824.947198,824.947198,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,11149,11149,0,692.6,692.6,0.0,1175.6667,0.5891,0.0,0.0,0.56,-0.01,-0.06,28,V-2023.12-SP3,V-2023.12-SP4,2.15,3.601,0.002657,5.753,5.7509999999999994,4.31325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,3.601,0.002657,5.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-04T00:19:31+00:00
crossbar_64_16_8_7nm_TT_0V75_25C_1333p33MHz,crossbar,data_width=64;num_inputs=16;num_outputs=8,7nm,TT,0.75,25.0,0.75,1333.3333333333333,64,16,8,V-2023.12-SP4,13681,13681,0,824.947198,824.947198,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,11149,11149,0,692.6,692.6,0.0,1175.6667,0.5891,0.0,0.0,0.56,-0.01,-0.06,28,V-2023.12-SP3,V-2023.12-SP4,0.9825999999999999,1.746,0.002594,2.731,2.7286,2.04645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9825999999999999,1.746,0.002594,2.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-04T00:19:40+00:00
crossbar_64_16_8_7nm_TT_0V75_25C_1333p33MHz,crossbar,data_width=64;num_inputs=16;num_outputs=8,7nm,TT,0.75,25.0,0.75,1333.3333333333333,64,16,8,V-2023.12-SP4,13681,13681,0,824.947198,824.947198,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,11149,11149,0,692.6,692.6,0.0,1175.6667,0.5891,0.0,0.0,0.56,-0.01,-0.06,28,V-2023.12-SP3,V-2023.12-SP4,0.6777000000000001,1.148,0.0027470000000000003,1.828,1.8256999999999999,1.369275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6777000000000001,1.148,0.0027470000000000003,1.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,valid25,2,2026-08-04T00:19:47+00:00
crossbar_64_4_8_7nm_TT_0V75_25C_1333p33MHz,crossbar,data_width=64;num_inputs=4;num_outputs=8,7nm,TT,0.75,25.0,0.75,1333.3333333333333,64,4,8,V-2023.12-SP4,1670,1670,0,116.363523,116.363523,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,1730,1730,0,118.46,118.46,0.0,165.3281,0.7165,0.0,0.0,0.49,0.06,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1643,0.2277,0.0004367,0.3925,0.392,0.29400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1643,0.2277,0.0004367,0.3925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-04T00:31:05+00:00
crossbar_64_4_8_7nm_TT_0V75_25C_1333p33MHz,crossbar,data_width=64;num_inputs=4;num_outputs=8,7nm,TT,0.75,25.0,0.75,1333.3333333333333,64,4,8,V-2023.12-SP4,1670,1670,0,116.363523,116.363523,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,1730,1730,0,118.46,118.46,0.0,165.3281,0.7165,0.0,0.0,0.49,0.06,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2952,0.374,0.000435,0.6696,0.6692,0.5019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2952,0.374,0.000435,0.6696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-04T00:31:12+00:00
crossbar_64_4_8_7nm_TT_0V75_25C_1333p33MHz,crossbar,data_width=64;num_inputs=4;num_outputs=8,7nm,TT,0.75,25.0,0.75,1333.3333333333333,64,4,8,V-2023.12-SP4,1670,1670,0,116.363523,116.363523,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,1730,1730,0,118.46,118.46,0.0,165.3281,0.7165,0.0,0.0,0.49,0.06,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1129,0.08592999999999999,0.00043589999999999997,0.1993,0.19883,0.1491225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1129,0.08592999999999999,0.00043589999999999997,0.1993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-04T00:31:19+00:00
crossbar_64_4_8_7nm_TT_0V75_25C_1333p33MHz,crossbar,data_width=64;num_inputs=4;num_outputs=8,7nm,TT,0.75,25.0,0.75,1333.3333333333333,64,4,8,V-2023.12-SP4,1670,1670,0,116.363523,116.363523,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,1730,1730,0,118.46,118.46,0.0,165.3281,0.7165,0.0,0.0,0.49,0.06,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.06893,0.09655,0.0004377,0.1659,0.16548000000000002,0.12411000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06893,0.09655,0.0004377,0.1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,valid25,2,2026-08-04T00:31:26+00:00
crossbar_64_16_16_7nm_TT_0V75_25C_800MHz,crossbar,data_width=64;num_inputs=16;num_outputs=16,7nm,TT,0.75,25.0,1.25,800.0,64,16,16,V-2023.12-SP4,15409,15409,0,1078.092307,1078.092307,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,15672,15672,0,1100.78,1100.78,0.0,1532.4019,0.7183,0.0,0.0,1.04,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.8057,1.699,0.004377,2.509,2.5047,3.130875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057,1.699,0.004377,2.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-04T00:32:15+00:00
crossbar_64_16_16_7nm_TT_0V75_25C_800MHz,crossbar,data_width=64;num_inputs=16;num_outputs=16,7nm,TT,0.75,25.0,1.25,800.0,64,16,16,V-2023.12-SP4,15409,15409,0,1078.092307,1078.092307,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,15672,15672,0,1100.78,1100.78,0.0,1532.4019,0.7183,0.0,0.0,1.04,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.312,2.548,0.004311,3.8649999999999998,3.8600000000000003,4.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.312,2.548,0.004311,3.8649999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-04T00:32:23+00:00
crossbar_64_16_16_7nm_TT_0V75_25C_800MHz,crossbar,data_width=64;num_inputs=16;num_outputs=16,7nm,TT,0.75,25.0,1.25,800.0,64,16,16,V-2023.12-SP4,15409,15409,0,1078.092307,1078.092307,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,15672,15672,0,1100.78,1100.78,0.0,1532.4019,0.7183,0.0,0.0,1.04,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6392,1.339,0.004220000000000001,1.9829999999999999,1.9782,2.47275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6392,1.339,0.004220000000000001,1.9829999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-04T00:32:32+00:00
crossbar_64_16_16_7nm_TT_0V75_25C_800MHz,crossbar,data_width=64;num_inputs=16;num_outputs=16,7nm,TT,0.75,25.0,1.25,800.0,64,16,16,V-2023.12-SP4,15409,15409,0,1078.092307,1078.092307,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,15672,15672,0,1100.78,1100.78,0.0,1532.4019,0.7183,0.0,0.0,1.04,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3359,0.6705,0.004432,1.011,1.0064,1.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359,0.6705,0.004432,1.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,valid25,2,2026-08-04T00:32:41+00:00
crossbar_128_2_2_7nm_TT_0V75_25C_1333p33MHz,crossbar,data_width=128;num_inputs=2;num_outputs=2,7nm,TT,0.75,25.0,0.75,1333.3333333333333,128,2,2,V-2023.12-SP4,531,531,0,30.110977,30.110977,0.0,0.0,0.0,0.42,0.13,0.0,0,V-2023.12-SP4,541,541,0,30.39,30.39,0.0,42.7715,0.7104,0.0,0.0,0.28,0.27,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.08843000000000001,0.1308,0.0001054,0.21939999999999998,0.21923,0.1644225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08843000000000001,0.1308,0.0001054,0.21939999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-04T00:36:38+00:00
crossbar_128_2_2_7nm_TT_0V75_25C_1333p33MHz,crossbar,data_width=128;num_inputs=2;num_outputs=2,7nm,TT,0.75,25.0,0.75,1333.3333333333333,128,2,2,V-2023.12-SP4,531,531,0,30.110977,30.110977,0.0,0.0,0.0,0.42,0.13,0.0,0,V-2023.12-SP4,541,541,0,30.39,30.39,0.0,42.7715,0.7104,0.0,0.0,0.28,0.27,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.16679999999999998,0.2175,0.0001076,0.3845,0.3843,0.28822499999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16679999999999998,0.2175,0.0001076,0.3845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-04T00:36:44+00:00
crossbar_128_2_2_7nm_TT_0V75_25C_1333p33MHz,crossbar,data_width=128;num_inputs=2;num_outputs=2,7nm,TT,0.75,25.0,0.75,1333.3333333333333,128,2,2,V-2023.12-SP4,531,531,0,30.110977,30.110977,0.0,0.0,0.0,0.42,0.13,0.0,0,V-2023.12-SP4,541,541,0,30.39,30.39,0.0,42.7715,0.7104,0.0,0.0,0.28,0.27,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1002,0.07925,0.00011159999999999999,0.1796,0.17945,0.1345875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1002,0.07925,0.00011159999999999999,0.1796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-04T00:36:51+00:00
crossbar_128_2_2_7nm_TT_0V75_25C_1333p33MHz,crossbar,data_width=128;num_inputs=2;num_outputs=2,7nm,TT,0.75,25.0,0.75,1333.3333333333333,128,2,2,V-2023.12-SP4,531,531,0,30.110977,30.110977,0.0,0.0,0.0,0.42,0.13,0.0,0,V-2023.12-SP4,541,541,0,30.39,30.39,0.0,42.7715,0.7104,0.0,0.0,0.28,0.27,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.04805,0.07516,0.0001034,0.12329999999999999,0.12321000000000001,0.0924075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04805,0.07516,0.0001034,0.12329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,valid25,2,2026-08-04T00:36:57+00:00
crossbar_128_4_8_16nm_TT_0V85_25C_800MHz,crossbar,data_width=128;num_inputs=4;num_outputs=8,16nm,TT,0.85,25.0,1.25,800.0,128,4,8,V-2023.12-SP4,3298,3298,0,883.913507,883.913507,0.0,0.0,0.0,1.01,0.04,0.0,0,V-2023.12-SP4,3384,3384,0,916.82,916.82,0.0,1248.4524,0.7344,0.0,0.0,0.83,0.22,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3219,0.4328,0.001356,0.756,0.7547,0.9433750000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3219,0.4328,0.001356,0.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-04T00:38:02+00:00
crossbar_128_4_8_16nm_TT_0V85_25C_800MHz,crossbar,data_width=128;num_inputs=4;num_outputs=8,16nm,TT,0.85,25.0,1.25,800.0,128,4,8,V-2023.12-SP4,3298,3298,0,883.913507,883.913507,0.0,0.0,0.0,1.01,0.04,0.0,0,V-2023.12-SP4,3384,3384,0,916.82,916.82,0.0,1248.4524,0.7344,0.0,0.0,0.83,0.22,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5823,0.7362,0.0013540000000000002,1.32,1.3185,1.648125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5823,0.7362,0.0013540000000000002,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-04T00:38:09+00:00
crossbar_128_4_8_16nm_TT_0V85_25C_800MHz,crossbar,data_width=128;num_inputs=4;num_outputs=8,16nm,TT,0.85,25.0,1.25,800.0,128,4,8,V-2023.12-SP4,3298,3298,0,883.913507,883.913507,0.0,0.0,0.0,1.01,0.04,0.0,0,V-2023.12-SP4,3384,3384,0,916.82,916.82,0.0,1248.4524,0.7344,0.0,0.0,0.83,0.22,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2208,0.18450000000000003,0.0013549999999999999,0.4067,0.4053,0.506625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2208,0.18450000000000003,0.0013549999999999999,0.4067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-04T00:38:17+00:00
