flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,a_width,b_width,out_width,pipeline_stages,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
intadd_128_128_128_5_10nm_TT_0V8_25C_1333p33MHz,intadd,a_width=128;b_width=128;out_width=128;pipeline_stages=5,10nm,TT,0.8,25.0,0.75,1333.3333333333333,128,128,128,5,V-2023.12-SP4,2905,1942,963,812.881945,221.214717,591.667228,0.3314974182444062,0.7278636604482587,0.51,0.02,0.0,0,V-2023.12-SP4,2987,2024,963,833.53,241.86,591.67,1148.928,0.7255,0.3223970539002344,0.7098364785910525,0.2,0.37,0.0,0,V-2023.12-SP3,V-2023.12-SP4,6.375,1.645,0.002315,8.023000000000001,8.02,6.015,5.048,1.0219999999999998,0.000112,6.07,0.8347,0.10579999999999999,0.001411,0.9419,0.49229999999999996,0.5178,0.0007921,1.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:09:43+00:00
intadd_128_128_128_5_10nm_TT_0V8_25C_1333p33MHz,intadd,a_width=128;b_width=128;out_width=128;pipeline_stages=5,10nm,TT,0.8,25.0,0.75,1333.3333333333333,128,128,128,5,V-2023.12-SP4,2905,1942,963,812.881945,221.214717,591.667228,0.3314974182444062,0.7278636604482587,0.51,0.02,0.0,0,V-2023.12-SP4,2987,2024,963,833.53,241.86,591.67,1148.928,0.7255,0.3223970539002344,0.7098364785910525,0.2,0.37,0.0,0,V-2023.12-SP3,V-2023.12-SP4,7.696,1.964,0.002475,9.663,9.66,7.245,5.045,1.0219999999999998,0.0001122,6.067,1.8719999999999999,0.2643,0.001523,2.137,0.7794,0.6785,0.0008399,1.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:09:50+00:00
intadd_96_96_104_5_20nm_TT_0V9_25C_800MHz,intadd,a_width=96;b_width=96;out_width=104;pipeline_stages=5,20nm,TT,0.9,25.0,1.25,800.0,96,96,104,5,V-2023.12-SP4,2194,1475,719,2093.097589,574.569597,1518.527992,0.3277119416590702,0.7254931638068024,0.97,0.05,0.0,0,V-2023.12-SP4,2253,1534,719,2185.5,666.97,1518.53,2972.8512,0.7352,0.3191300488237905,0.6948204072294669,0.51,0.56,0.0,0,V-2023.12-SP3,V-2023.12-SP4,4.8260000000000005,1.038,0.3112,6.176,5.864000000000001,7.330000000000001,3.851,0.6406,0.3094,4.801,0.6204999999999999,0.06921,0.00109,0.6908,0.3548,0.32870000000000005,0.000778,0.6842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:09:50+00:00
intadd_96_96_104_5_20nm_TT_0V9_25C_800MHz,intadd,a_width=96;b_width=96;out_width=104;pipeline_stages=5,20nm,TT,0.9,25.0,1.25,800.0,96,96,104,5,V-2023.12-SP4,2194,1475,719,2093.097589,574.569597,1518.527992,0.3277119416590702,0.7254931638068024,0.97,0.05,0.0,0,V-2023.12-SP4,2253,1534,719,2185.5,666.97,1518.53,2972.8512,0.7352,0.3191300488237905,0.6948204072294669,0.51,0.56,0.0,0,V-2023.12-SP3,V-2023.12-SP4,5.804,1.2249999999999999,0.3115,7.34,7.029,8.786249999999999,3.855,0.6406,0.3094,4.805000000000001,1.3940000000000001,0.1731,0.001318,1.568,0.5548000000000001,0.41169999999999995,0.0008591,0.9674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:09:57+00:00
intadd_128_128_128_3_7nm_TT_0V75_25C_800MHz,intadd,a_width=128;b_width=128;out_width=128;pipeline_stages=3,7nm,TT,0.75,25.0,1.25,800.0,128,128,128,3,V-2023.12-SP4,2070,1493,577,274.482438,88.365311,186.117127,0.278743961352657,0.6780657019666956,1.03,0.0,0.0,0,V-2023.12-SP4,2130,1553,577,280.53,94.41,186.12,388.7171,0.7217,0.2708920187793427,0.6634584536413218,0.45,0.62,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.827,0.5253,0.001974,2.354,2.3523,2.940375,1.421,0.29369999999999996,4.887e-05,1.7149999999999999,0.2439,0.03527,0.0014780000000000001,0.2807,0.1624,0.1964,0.0004469,0.3592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:10:01+00:00
intadd_128_128_128_3_7nm_TT_0V75_25C_800MHz,intadd,a_width=128;b_width=128;out_width=128;pipeline_stages=3,7nm,TT,0.75,25.0,1.25,800.0,128,128,128,3,V-2023.12-SP4,2070,1493,577,274.482438,88.365311,186.117127,0.278743961352657,0.6780657019666956,1.03,0.0,0.0,0,V-2023.12-SP4,2130,1553,577,280.53,94.41,186.12,388.7171,0.7217,0.2708920187793427,0.6634584536413218,0.45,0.62,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.2560000000000002,0.6856,0.002284,2.944,2.9416,3.6770000000000005,1.42,0.29369999999999996,4.899e-05,1.714,0.5483,0.08804000000000001,0.001778,0.6381,0.2875,0.3039,0.0004573,0.5919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:10:09+00:00
intadd_96_96_96_5_16nm_TT_0V85_25C_666p667MHz,intadd,a_width=96;b_width=96;out_width=96;pipeline_stages=5,16nm,TT,0.85,25.0,1.5,666.6666666666666,96,96,96,5,V-2023.12-SP4,2063,1340,723,1214.673453,315.145733,899.527721,0.3504604944255938,0.7405510664436987,1.26,0.01,0.0,0,V-2023.12-SP4,2142,1419,723,1294.36,353.28,941.08,1724.4058,0.7506,0.33753501400560226,0.7270620229302514,0.59,0.73,0.0,0,V-2023.12-SP3,V-2023.12-SP4,3.242,0.7334,0.06733,4.042,3.9754,5.9631,2.525,0.4663,0.06431,3.056,0.48000000000000004,0.04991,0.002408,0.5323,0.2369,0.2172,0.0006071,0.4547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:10:36+00:00
intadd_96_96_104_3_16nm_TT_0V85_25C_1000MHz,intadd,a_width=96;b_width=96;out_width=104;pipeline_stages=3,16nm,TT,0.85,25.0,1.0,1000.0,96,96,104,3,V-2023.12-SP4,1659,1229,430,811.627805,276.63898,534.988824,0.2591922845087402,0.6591553674039051,0.73,0.04,0.0,0,V-2023.12-SP4,1684,1254,430,852.37,303.82,548.55,1156.1357,0.7373,0.25534441805225655,0.6435585485176625,0.35,0.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,3.128,0.726,0.25930000000000003,4.114,3.854,3.854,2.437,0.38630000000000003,0.2569,3.0799999999999996,0.41590000000000005,0.04847,0.001874,0.4663,0.27559999999999996,0.2913,0.0004987,0.5672999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:10:41+00:00
intadd_96_96_96_5_16nm_TT_0V85_25C_666p667MHz,intadd,a_width=96;b_width=96;out_width=96;pipeline_stages=5,16nm,TT,0.85,25.0,1.5,666.6666666666666,96,96,96,5,V-2023.12-SP4,2063,1340,723,1214.673453,315.145733,899.527721,0.3504604944255938,0.7405510664436987,1.26,0.01,0.0,0,V-2023.12-SP4,2142,1419,723,1294.36,353.28,941.08,1724.4058,0.7506,0.33753501400560226,0.7270620229302514,0.59,0.73,0.0,0,V-2023.12-SP3,V-2023.12-SP4,3.9960000000000004,0.8599,0.06719,4.923,4.8559,7.28385,2.528,0.4663,0.06431,3.059,1.09,0.1248,0.002203,1.217,0.37770000000000004,0.26870000000000005,0.0006701999999999999,0.6471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:10:43+00:00
intadd_96_96_104_3_16nm_TT_0V85_25C_1000MHz,intadd,a_width=96;b_width=96;out_width=104;pipeline_stages=3,16nm,TT,0.85,25.0,1.0,1000.0,96,96,104,3,V-2023.12-SP4,1659,1229,430,811.627805,276.63898,534.988824,0.2591922845087402,0.6591553674039051,0.73,0.04,0.0,0,V-2023.12-SP4,1684,1254,430,852.37,303.82,548.55,1156.1357,0.7373,0.25534441805225655,0.6435585485176625,0.35,0.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,3.837,0.9219999999999999,0.2591,5.018,4.759,4.759,2.44,0.38630000000000003,0.2569,3.0829999999999997,0.9345,0.12129999999999999,0.0015910000000000002,1.057,0.462,0.4144,0.0005369,0.8769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:10:48+00:00
intadd_96_96_104_3_16nm_TT_0V85_25C_571p429MHz,intadd,a_width=96;b_width=96;out_width=104;pipeline_stages=3,16nm,TT,0.85,25.0,1.75,571.4285714285714,96,96,104,3,V-2023.12-SP4,1564,1134,430,794.085148,259.096324,534.988824,0.2749360613810742,0.6737172019240436,1.5,0.02,0.0,0,V-2023.12-SP4,1590,1160,430,833.15,276.27,556.89,1122.1079,0.7425,0.27044025157232704,0.6684150513112885,0.72,0.8,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.736,0.2763,0.1305,2.143,2.0122999999999998,3.5215249999999996,1.3339999999999999,0.09530999999999999,0.1285,1.5579999999999998,0.2478,0.027909999999999997,0.001543,0.2772,0.15410000000000001,0.1531,0.00047739999999999995,0.3076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:11:14+00:00
intadd_96_96_104_3_16nm_TT_0V85_25C_571p429MHz,intadd,a_width=96;b_width=96;out_width=104;pipeline_stages=3,16nm,TT,0.85,25.0,1.75,571.4285714285714,96,96,104,3,V-2023.12-SP4,1564,1134,430,794.085148,259.096324,534.988824,0.2749360613810742,0.6737172019240436,1.5,0.02,0.0,0,V-2023.12-SP4,1590,1160,430,833.15,276.27,556.89,1122.1079,0.7425,0.27044025157232704,0.6684150513112885,0.72,0.8,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.18,0.40440000000000004,0.1304,2.714,2.5844,4.5227,1.3359999999999999,0.09530999999999999,0.1285,1.56,0.5651,0.06978999999999999,0.0013850000000000002,0.6363,0.27849999999999997,0.23929999999999998,0.0005146,0.5183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:11:21+00:00
intadd_96_96_104_5_20nm_TT_0V9_25C_500MHz,intadd,a_width=96;b_width=96;out_width=104;pipeline_stages=5,20nm,TT,0.9,25.0,2.0,500.0,96,96,104,5,V-2023.12-SP4,2072,1360,712,2043.887989,540.143997,1503.743992,0.3436293436293436,0.7357272023188155,1.72,0.05,0.0,0,V-2023.12-SP4,2153,1441,712,2136.18,632.44,1503.74,2893.7568,0.7382,0.3307013469577334,0.70393880665487,0.87,0.95,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.996,0.6631,0.20809999999999998,3.867,3.6591,7.3182,2.399,0.4265,0.2063,3.032,0.38430000000000003,0.04328,0.00108,0.42860000000000004,0.2121,0.1933,0.0007403,0.4061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:11:40+00:00
intadd_128_128_128_2_20nm_TT_0V9_25C_571p429MHz,intadd,a_width=128;b_width=128;out_width=128;pipeline_stages=2,20nm,TT,0.9,25.0,1.75,571.4285714285714,128,128,128,2,V-2023.12-SP4,1850,1466,384,1358.649593,547.641597,811.007996,0.20756756756756756,0.596922120448462,1.4,0.12,0.0,0,V-2023.12-SP4,1873,1489,384,1399.31,588.3,811.01,1934.064,0.7235,0.20501868659903896,0.5795785065496566,0.75,0.75,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.897,0.4209,0.15589999999999998,2.474,2.3179,4.056324999999999,1.432,0.154,0.1547,1.7409999999999999,0.252,0.03583,0.0005822000000000001,0.2884,0.21259999999999998,0.231,0.0006881,0.44430000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:11:46+00:00
intadd_96_96_104_5_20nm_TT_0V9_25C_500MHz,intadd,a_width=96;b_width=96;out_width=104;pipeline_stages=5,20nm,TT,0.9,25.0,2.0,500.0,96,96,104,5,V-2023.12-SP4,2072,1360,712,2043.887989,540.143997,1503.743992,0.3436293436293436,0.7357272023188155,1.72,0.05,0.0,0,V-2023.12-SP4,2153,1441,712,2136.18,632.44,1503.74,2893.7568,0.7382,0.3307013469577334,0.70393880665487,0.87,0.95,0.0,0,V-2023.12-SP3,V-2023.12-SP4,3.6,0.773,0.2084,4.582,4.373,8.746,2.402,0.4265,0.2063,3.034,0.8603000000000001,0.1082,0.0013009999999999999,0.9698,0.3383,0.23829999999999998,0.0008206,0.5774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:11:47+00:00
intadd_128_128_128_2_20nm_TT_0V9_25C_571p429MHz,intadd,a_width=128;b_width=128;out_width=128;pipeline_stages=2,20nm,TT,0.9,25.0,1.75,571.4285714285714,128,128,128,2,V-2023.12-SP4,1850,1466,384,1358.649593,547.641597,811.007996,0.20756756756756756,0.596922120448462,1.4,0.12,0.0,0,V-2023.12-SP4,1873,1489,384,1399.31,588.3,811.01,1934.064,0.7235,0.20501868659903896,0.5795785065496566,0.75,0.75,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.373,0.6283000000000001,0.1561,3.157,3.0013000000000005,5.252275000000001,1.434,0.154,0.1547,1.7429999999999999,0.5595,0.08941,0.0007000999999999999,0.6496,0.3794,0.3848,0.0007308,0.7649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:11:53+00:00
intadd_128_128_136_2_10nm_TT_0V8_25C_1333p33MHz,intadd,a_width=128;b_width=128;out_width=136;pipeline_stages=2,10nm,TT,0.8,25.0,0.75,1333.3333333333333,128,128,136,2,V-2023.12-SP4,1908,1523,385,399.82081,163.276799,236.544011,0.20178197064989517,0.5916250607365835,0.49,0.04,0.0,0,V-2023.12-SP4,1939,1554,385,409.59,173.05,236.54,567.5827,0.7216,0.19855595667870035,0.5775043336018946,0.2,0.35,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.693,0.8573,0.0011489999999999998,3.5509999999999997,3.5503,2.662725,2.02,0.4194,5.587e-05,2.44,0.3556,0.04943,0.0005641,0.40549999999999997,0.3167,0.3884,0.0005287,0.7057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:12:00+00:00
intadd_128_128_136_2_10nm_TT_0V8_25C_1333p33MHz,intadd,a_width=128;b_width=128;out_width=136;pipeline_stages=2,10nm,TT,0.8,25.0,0.75,1333.3333333333333,128,128,136,2,V-2023.12-SP4,1908,1523,385,399.82081,163.276799,236.544011,0.20178197064989517,0.5916250607365835,0.49,0.04,0.0,0,V-2023.12-SP4,1939,1554,385,409.59,173.05,236.54,567.5827,0.7216,0.19855595667870035,0.5775043336018946,0.2,0.35,0.0,0,V-2023.12-SP3,V-2023.12-SP4,3.355,1.2,0.0012109999999999998,4.556,4.555,3.41625,2.019,0.4194,5.586e-05,2.439,0.7879999999999999,0.12329999999999999,0.0006065,0.9119,0.5481,0.6568999999999999,0.0005483,1.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:12:07+00:00
intadd_128_128_128_5_10nm_TT_0V8_25C_800MHz,intadd,a_width=128;b_width=128;out_width=128;pipeline_stages=5,10nm,TT,0.8,25.0,1.25,800.0,128,128,128,5,V-2023.12-SP4,2714,1751,963,796.170265,204.503037,591.667228,0.3548268238761975,0.7431415791445063,1.03,0.0,0.0,0,V-2023.12-SP4,2844,1881,963,833.4,241.74,591.67,1125.1814,0.7407,0.33860759493670883,0.7099472042236621,0.45,0.64,0.0,0,V-2023.12-SP3,V-2023.12-SP4,4.077,1.073,0.0023929999999999997,5.152,5.15,6.4375,3.281,0.7228,0.0002266,4.004,0.5008,0.06513,0.001411,0.5672999999999999,0.2949,0.2854,0.0007552,0.5810000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:12:25+00:00
intadd_128_128_128_5_10nm_TT_0V8_25C_800MHz,intadd,a_width=128;b_width=128;out_width=128;pipeline_stages=5,10nm,TT,0.8,25.0,1.25,800.0,128,128,128,5,V-2023.12-SP4,2714,1751,963,796.170265,204.503037,591.667228,0.3548268238761975,0.7431415791445063,1.03,0.0,0.0,0,V-2023.12-SP4,2844,1881,963,833.4,241.74,591.67,1125.1814,0.7407,0.33860759493670883,0.7099472042236621,0.45,0.64,0.0,0,V-2023.12-SP3,V-2023.12-SP4,4.848,1.242,0.002548,6.0920000000000005,6.09,7.6125,3.279,0.7228,0.0002266,4.002000000000001,1.1199999999999999,0.1626,0.001519,1.284,0.4485,0.3563,0.0008023,0.8055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:12:32+00:00
intadd_128_128_136_2_10nm_TT_0V8_25C_800MHz,intadd,a_width=128;b_width=128;out_width=136;pipeline_stages=2,10nm,TT,0.8,25.0,1.25,800.0,128,128,136,2,V-2023.12-SP4,1822,1437,385,393.21601,156.671999,236.544011,0.21130625686059276,0.6015625126759209,0.93,0.1,0.0,0,V-2023.12-SP4,1852,1467,385,398.81,162.26,236.54,554.6803,0.719,0.20788336933045357,0.5931145156841604,0.45,0.67,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.5839999999999999,0.4765,0.001102,2.062,2.0604999999999998,2.5756249999999996,1.186,0.225,2.701e-05,1.411,0.2134,0.03232,0.000564,0.24630000000000002,0.1853,0.21919999999999998,0.000511,0.40509999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:12:36+00:00
intadd_128_128_136_2_10nm_TT_0V8_25C_800MHz,intadd,a_width=128;b_width=128;out_width=136;pipeline_stages=2,10nm,TT,0.8,25.0,1.25,800.0,128,128,136,2,V-2023.12-SP4,1822,1437,385,393.21601,156.671999,236.544011,0.21130625686059276,0.6015625126759209,0.93,0.1,0.0,0,V-2023.12-SP4,1852,1467,385,398.81,162.26,236.54,554.6803,0.719,0.20788336933045357,0.5931145156841604,0.45,0.67,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.966,0.6671999999999999,0.001166,2.6350000000000002,2.6332,3.2915,1.185,0.225,2.701e-05,1.41,0.4709,0.08063000000000001,0.0006090000000000001,0.5522,0.3104,0.3617,0.0005303,0.6726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:12:43+00:00
intadd_128_128_128_5_7nm_TT_0V75_25C_1333p33MHz,intadd,a_width=128;b_width=128;out_width=128;pipeline_stages=5,7nm,TT,0.75,25.0,0.75,1333.3333333333333,128,128,128,5,V-2023.12-SP4,2880,1917,963,425.505035,114.879743,310.625292,0.334375,0.7300155496397357,0.52,0.02,0.0,0,V-2023.12-SP4,2932,1969,963,431.09,120.46,310.63,602.3002,0.7157,0.32844474761255116,0.7205687907397528,0.2,0.37,0.0,0,V-2023.12-SP3,V-2023.12-SP4,4.683,1.287,0.00311,5.9719999999999995,5.97,4.4775,3.661,0.7747999999999999,3.3570000000000006e-05,4.436,0.6578,0.08596,0.0024660000000000003,0.7462000000000001,0.3643,0.4258,0.0006104,0.7907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:12:56+00:00
intadd_128_128_128_5_7nm_TT_0V75_25C_1333p33MHz,intadd,a_width=128;b_width=128;out_width=128;pipeline_stages=5,7nm,TT,0.75,25.0,0.75,1333.3333333333333,128,128,128,5,V-2023.12-SP4,2880,1917,963,425.505035,114.879743,310.625292,0.334375,0.7300155496397357,0.52,0.02,0.0,0,V-2023.12-SP4,2932,1969,963,431.09,120.46,310.63,602.3002,0.7157,0.32844474761255116,0.7205687907397528,0.2,0.37,0.0,0,V-2023.12-SP3,V-2023.12-SP4,5.747999999999999,1.547,0.003613,7.2989999999999995,7.294999999999999,5.4712499999999995,3.659,0.7747999999999999,3.37e-05,4.433999999999999,1.474,0.2146,0.002951,1.691,0.616,0.5579,0.0006282999999999999,1.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:13:04+00:00
intadd_128_128_136_2_7nm_TT_0V75_25C_800MHz,intadd,a_width=128;b_width=128;out_width=136;pipeline_stages=2,7nm,TT,0.75,25.0,1.25,800.0,128,128,136,2,V-2023.12-SP4,1806,1421,385,205.648132,81.462527,124.185605,0.2131782945736434,0.6038742185122303,0.98,0.05,0.0,0,V-2023.12-SP4,1843,1458,385,210.0,85.82,124.19,292.82,0.7172,0.20889853499728703,0.5913809523809523,0.45,0.65,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.292,0.3882,0.0014089999999999999,1.681,1.6802000000000001,2.10025,0.9855,0.1815,3.7399999999999994e-05,1.167,0.16870000000000002,0.02644,0.0009858,0.1961,0.13770000000000002,0.1803,0.0003862,0.31839999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:13:30+00:00
intadd_128_128_136_2_7nm_TT_0V75_25C_800MHz,intadd,a_width=128;b_width=128;out_width=136;pipeline_stages=2,7nm,TT,0.75,25.0,1.25,800.0,128,128,136,2,V-2023.12-SP4,1806,1421,385,205.648132,81.462527,124.185605,0.2131782945736434,0.6038742185122303,0.98,0.05,0.0,0,V-2023.12-SP4,1843,1458,385,210.0,85.82,124.19,292.82,0.7172,0.20889853499728703,0.5913809523809523,0.45,0.65,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.624,0.5632,0.001617,2.189,2.1872000000000003,2.7340000000000004,0.9851000000000001,0.1815,3.742e-05,1.167,0.38029999999999997,0.06596,0.001186,0.44739999999999996,0.259,0.31579999999999997,0.0003937,0.5752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:13:38+00:00
intadd_96_96_104_5_16nm_TT_0V85_25C_1000MHz,intadd,a_width=96;b_width=96;out_width=104;pipeline_stages=5,16nm,TT,0.85,25.0,1.0,1000.0,96,96,104,5,V-2023.12-SP4,2183,1471,712,1223.382573,337.416197,885.966376,0.326156665139716,0.7241940465339618,0.69,0.08,0.0,0,V-2023.12-SP4,2238,1526,712,1288.83,368.52,920.31,1733.3637,0.7435,0.31814119749776587,0.7140662461302111,0.35,0.49,0.0,0,V-2023.12-SP3,V-2023.12-SP4,4.816,1.039,0.196,6.051,5.8549999999999995,5.8549999999999995,3.755,0.6172000000000001,0.19269999999999998,4.5649999999999995,0.6967,0.07396,0.0026249999999999997,0.7733,0.3637,0.3481,0.0006336,0.7123999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:13:40+00:00
intadd_96_96_104_5_16nm_TT_0V85_25C_1000MHz,intadd,a_width=96;b_width=96;out_width=104;pipeline_stages=5,16nm,TT,0.85,25.0,1.0,1000.0,96,96,104,5,V-2023.12-SP4,2183,1471,712,1223.382573,337.416197,885.966376,0.326156665139716,0.7241940465339618,0.69,0.08,0.0,0,V-2023.12-SP4,2238,1526,712,1288.83,368.52,920.31,1733.3637,0.7435,0.31814119749776587,0.7140662461302111,0.35,0.49,0.0,0,V-2023.12-SP3,V-2023.12-SP4,5.941,1.2550000000000001,0.1957,7.392,7.196,7.196,3.761,0.6172000000000001,0.19269999999999998,4.57,1.588,0.1849,0.002323,1.776,0.5923999999999999,0.4532,0.0006959,1.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:13:47+00:00
intadd_96_96_104_5_16nm_TT_0V85_25C_666p667MHz,intadd,a_width=96;b_width=96;out_width=104;pipeline_stages=5,16nm,TT,0.85,25.0,1.5,666.6666666666666,96,96,104,5,V-2023.12-SP4,2063,1351,712,1202.231853,316.389893,885.84196,0.34512845370819195,0.7368312175305506,1.23,0.04,0.0,0,V-2023.12-SP4,2168,1456,712,1287.58,363.42,924.16,1691.6221,0.7612,0.3284132841328413,0.7177495767253297,0.59,0.74,0.0,0,V-2023.12-SP3,V-2023.12-SP4,3.263,0.7527,0.1316,4.148,4.0157,6.02355,2.557,0.4851,0.12860000000000002,3.1710000000000003,0.46930000000000005,0.04935,0.002474,0.5211,0.2367,0.2183,0.0006069,0.4557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:13:53+00:00
