flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,width,depth,num_read_ports,num_write_ports,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
regfile_32_16_1_1_10nm_TT_0V8_25C_800MHz,regfile,width=32;depth=16;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,1.25,800.0,32,16,1,1,V-2023.12-SP4,1560,1048,512,464.70146,150.128645,314.572815,0.3282051282051282,0.6769352844297067,0.34,0.29,0.0,0,V-2023.12-SP4,1522,1010,512,466.67,152.09,314.57,662.7533,0.7041,0.3363994743758213,0.6740737566160241,0.74,0.37,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.618,0.3545,0.001227,1.974,1.9725000000000001,2.465625,1.582,0.3079,3.169e-05,1.89,0.0,0.0,0.0008162,0.0008162,0.035750000000000004,0.04663,0.00037870000000000004,0.08276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,read,2,2026-08-02T03:14:24+00:00
regfile_32_16_1_1_10nm_TT_0V8_25C_800MHz,regfile,width=32;depth=16;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,1.25,800.0,32,16,1,1,V-2023.12-SP4,1560,1048,512,464.70146,150.128645,314.572815,0.3282051282051282,0.6769352844297067,0.34,0.29,0.0,0,V-2023.12-SP4,1522,1010,512,466.67,152.09,314.57,662.7533,0.7041,0.3363994743758213,0.6740737566160241,0.74,0.37,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.6800000000000002,0.4385,0.0012020000000000002,2.12,2.1185,2.6481250000000003,1.582,0.3079,3.169e-05,1.89,0.06037,0.008213000000000002,0.0008108000000000001,0.06939,0.0374,0.1224,0.0003595,0.16019999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,write,2,2026-08-02T03:14:31+00:00
regfile_32_16_1_1_10nm_TT_0V8_25C_800MHz,regfile,width=32;depth=16;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,1.25,800.0,32,16,1,1,V-2023.12-SP4,1560,1048,512,464.70146,150.128645,314.572815,0.3282051282051282,0.6769352844297067,0.34,0.29,0.0,0,V-2023.12-SP4,1522,1010,512,466.67,152.09,314.57,662.7533,0.7041,0.3363994743758213,0.6740737566160241,0.74,0.37,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.582,0.3079,0.0012309999999999999,1.891,1.8899000000000001,2.362375,1.582,0.3079,3.169e-05,1.89,0.0,0.0,0.0008162,0.0008162,0.0,0.0,0.00038280000000000003,0.00038280000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-02T03:14:38+00:00
regfile_32_32_1_1_10nm_TT_0V8_25C_1333p33MHz,regfile,width=32;depth=32;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,0.75,1333.3333333333333,32,32,1,1,V-2023.12-SP4,2948,1924,1024,914.810922,285.665292,629.14563,0.3473541383989145,0.6877329674032904,0.34,0.03,0.0,0,V-2023.12-SP4,2991,1967,1024,926.39,297.25,629.15,1302.3437,0.7113,0.3423604145770645,0.6791416142229515,0.57,0.02,0.0,0,V-2023.12-SP3,V-2023.12-SP4,6.176,1.472,0.00237,7.651,7.648,5.736,5.191999999999999,1.0579999999999998,6.107000000000001e-05,6.25,0.7861,0.17220000000000002,0.001617,0.9599,0.1983,0.242,0.000692,0.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-02T03:15:58+00:00
regfile_32_32_1_1_10nm_TT_0V8_25C_1333p33MHz,regfile,width=32;depth=32;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,0.75,1333.3333333333333,32,32,1,1,V-2023.12-SP4,2948,1924,1024,914.810922,285.665292,629.14563,0.3473541383989145,0.6877329674032904,0.34,0.03,0.0,0,V-2023.12-SP4,2991,1967,1024,926.39,297.25,629.15,1302.3437,0.7113,0.3423604145770645,0.6791416142229515,0.57,0.02,0.0,0,V-2023.12-SP3,V-2023.12-SP4,5.335999999999999,1.204,0.00237,6.543,6.539999999999999,4.904999999999999,5.191999999999999,1.0579999999999998,6.127e-05,6.25,0.047330000000000004,0.006613,0.001616,0.055560000000000005,0.09674999999999999,0.1395,0.0006924,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-02T03:16:07+00:00
regfile_32_32_1_1_10nm_TT_0V8_25C_1333p33MHz,regfile,width=32;depth=32;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,0.75,1333.3333333333333,32,32,1,1,V-2023.12-SP4,2948,1924,1024,914.810922,285.665292,629.14563,0.3473541383989145,0.6877329674032904,0.34,0.03,0.0,0,V-2023.12-SP4,2991,1967,1024,926.39,297.25,629.15,1302.3437,0.7113,0.3423604145770645,0.6791416142229515,0.57,0.02,0.0,0,V-2023.12-SP3,V-2023.12-SP4,5.2589999999999995,1.1509999999999998,0.0023929999999999997,6.412,6.409999999999999,4.807499999999999,5.191999999999999,1.0579999999999998,6.127e-05,6.25,0.0,0.0,0.001612,0.001612,0.06681000000000001,0.09242,0.0007194,0.15990000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,read,2,2026-08-02T03:16:16+00:00
regfile_32_32_1_1_10nm_TT_0V8_25C_1333p33MHz,regfile,width=32;depth=32;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,0.75,1333.3333333333333,32,32,1,1,V-2023.12-SP4,2948,1924,1024,914.810922,285.665292,629.14563,0.3473541383989145,0.6877329674032904,0.34,0.03,0.0,0,V-2023.12-SP4,2991,1967,1024,926.39,297.25,629.15,1302.3437,0.7113,0.3423604145770645,0.6791416142229515,0.57,0.02,0.0,0,V-2023.12-SP3,V-2023.12-SP4,5.343999999999999,1.16,0.002375,6.507,6.504,4.878,5.191999999999999,1.0579999999999998,6.127e-05,6.25,0.09548999999999999,0.013430000000000001,0.001615,0.1105,0.05664,0.08868,0.0006986,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,write,2,2026-08-02T03:16:28+00:00
regfile_32_32_1_1_10nm_TT_0V8_25C_800MHz,regfile,width=32;depth=32;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,1.25,800.0,32,32,1,1,V-2023.12-SP4,2957,1933,1024,914.073642,284.928012,629.14563,0.34629692255664524,0.6882876839369579,0.4,0.2,0.0,0,V-2023.12-SP4,3019,1995,1024,928.02,298.87,629.15,1302.3437,0.7126,0.3391851606492216,0.677948751104502,0.83,0.26,0.0,0,V-2023.12-SP3,V-2023.12-SP4,3.7079999999999997,0.8764000000000001,0.002376,4.585999999999999,4.5844,5.730499999999999,3.117,0.6251,6.154e-05,3.742,0.47150000000000003,0.104,0.001617,0.5771,0.1192,0.14730000000000001,0.0006979,0.2672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-02T03:16:37+00:00
regfile_32_32_1_1_10nm_TT_0V8_25C_1333p33MHz,regfile,width=32;depth=32;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,0.75,1333.3333333333333,32,32,1,1,V-2023.12-SP4,2948,1924,1024,914.810922,285.665292,629.14563,0.3473541383989145,0.6877329674032904,0.34,0.03,0.0,0,V-2023.12-SP4,2991,1967,1024,926.39,297.25,629.15,1302.3437,0.7113,0.3423604145770645,0.6791416142229515,0.57,0.02,0.0,0,V-2023.12-SP3,V-2023.12-SP4,5.191999999999999,1.0579999999999998,0.002401,6.253,6.249999999999999,4.687499999999999,5.191999999999999,1.0579999999999998,6.127e-05,6.25,0.0,0.0,0.001612,0.001612,0.0,0.0,0.0007278,0.0007278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-02T03:16:37+00:00
regfile_32_32_1_1_10nm_TT_0V8_25C_800MHz,regfile,width=32;depth=32;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,1.25,800.0,32,32,1,1,V-2023.12-SP4,2957,1933,1024,914.073642,284.928012,629.14563,0.34629692255664524,0.6882876839369579,0.4,0.2,0.0,0,V-2023.12-SP4,3019,1995,1024,928.02,298.87,629.15,1302.3437,0.7126,0.3391851606492216,0.677948751104502,0.83,0.26,0.0,0,V-2023.12-SP3,V-2023.12-SP4,3.2039999999999997,0.7152000000000001,0.002384,3.922,3.9192,4.899,3.117,0.6251,6.154e-05,3.742,0.02816,0.003994,0.001624,0.03378,0.05888,0.08605,0.0006981,0.14559999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-02T03:16:47+00:00
regfile_32_32_1_1_10nm_TT_0V8_25C_800MHz,regfile,width=32;depth=32;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,1.25,800.0,32,32,1,1,V-2023.12-SP4,2957,1933,1024,914.073642,284.928012,629.14563,0.34629692255664524,0.6882876839369579,0.4,0.2,0.0,0,V-2023.12-SP4,3019,1995,1024,928.02,298.87,629.15,1302.3437,0.7126,0.3391851606492216,0.677948751104502,0.83,0.26,0.0,0,V-2023.12-SP3,V-2023.12-SP4,3.1580000000000004,0.6819999999999999,0.002408,3.842,3.8400000000000003,4.800000000000001,3.117,0.6251,6.154e-05,3.742,0.0,0.0,0.0016220000000000002,0.0016220000000000002,0.041100000000000005,0.05688,0.0007253,0.0987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,read,2,2026-08-02T03:16:56+00:00
regfile_32_32_1_1_10nm_TT_0V8_25C_800MHz,regfile,width=32;depth=32;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,1.25,800.0,32,32,1,1,V-2023.12-SP4,2957,1933,1024,914.073642,284.928012,629.14563,0.34629692255664524,0.6882876839369579,0.4,0.2,0.0,0,V-2023.12-SP4,3019,1995,1024,928.02,298.87,629.15,1302.3437,0.7126,0.3391851606492216,0.677948751104502,0.83,0.26,0.0,0,V-2023.12-SP3,V-2023.12-SP4,3.2070000000000003,0.6870999999999999,0.002389,3.897,3.8941000000000003,4.867625,3.117,0.6251,6.154e-05,3.742,0.057,0.008113,0.001624,0.06674000000000001,0.03349,0.053810000000000004,0.0007042999999999999,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,write,2,2026-08-02T03:17:05+00:00
regfile_32_32_1_1_10nm_TT_0V8_25C_800MHz,regfile,width=32;depth=32;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,1.25,800.0,32,32,1,1,V-2023.12-SP4,2957,1933,1024,914.073642,284.928012,629.14563,0.34629692255664524,0.6882876839369579,0.4,0.2,0.0,0,V-2023.12-SP4,3019,1995,1024,928.02,298.87,629.15,1302.3437,0.7126,0.3391851606492216,0.677948751104502,0.83,0.26,0.0,0,V-2023.12-SP3,V-2023.12-SP4,3.117,0.6251,0.002417,3.745,3.7420999999999998,4.677625,3.117,0.6251,6.154e-05,3.742,0.0,0.0,0.0016220000000000002,0.0016220000000000002,0.0,0.0,0.0007338,0.0007338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-02T03:17:14+00:00
regfile_32_64_1_1_10nm_TT_0V8_25C_1333p33MHz,regfile,width=32;depth=64;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,0.75,1333.3333333333333,32,64,1,1,V-2023.12-SP4,5877,3829,2048,1832.540243,574.248984,1258.29126,0.34847711417389826,0.6866377231313004,0.37,0.0,0.0,0,V-2023.12-SP4,5993,3945,2048,1861.39,603.1,1258.29,2610.8006,0.713,0.34173202069080594,0.6759948210745732,0.61,-0.01,-0.11,34,V-2023.12-SP3,V-2023.12-SP4,12.200000000000001,3.0370000000000004,0.004811,15.2,15.237000000000002,11.427750000000001,10.3,2.1220000000000003,0.00013790000000000002,12.4,1.555,0.3466,0.003234,1.905,0.32630000000000003,0.5687,0.001439,0.8965000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-02T03:20:42+00:00
regfile_32_64_1_1_10nm_TT_0V8_25C_1333p33MHz,regfile,width=32;depth=64;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,0.75,1333.3333333333333,32,64,1,1,V-2023.12-SP4,5877,3829,2048,1832.540243,574.248984,1258.29126,0.34847711417389826,0.6866377231313004,0.37,0.0,0.0,0,V-2023.12-SP4,5993,3945,2048,1861.39,603.1,1258.29,2610.8006,0.713,0.34173202069080594,0.6759948210745732,0.61,-0.01,-0.11,34,V-2023.12-SP3,V-2023.12-SP4,10.5,2.563,0.004816,13.100000000000001,13.063,9.79725,10.3,2.1220000000000003,0.0001381,12.4,0.04592,0.006633,0.003241,0.05579,0.1429,0.4344,0.001438,0.5788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-02T03:20:53+00:00
regfile_32_64_1_1_10nm_TT_0V8_25C_1333p33MHz,regfile,width=32;depth=64;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,0.75,1333.3333333333333,32,64,1,1,V-2023.12-SP4,5877,3829,2048,1832.540243,574.248984,1258.29126,0.34847711417389826,0.6866377231313004,0.37,0.0,0.0,0,V-2023.12-SP4,5993,3945,2048,1861.39,603.1,1258.29,2610.8006,0.713,0.34173202069080594,0.6759948210745732,0.61,-0.01,-0.11,34,V-2023.12-SP3,V-2023.12-SP4,10.4,2.2399999999999998,0.0048709999999999995,12.6,12.64,9.48,10.3,2.1220000000000003,0.0001381,12.4,0.0,0.0,0.00324,0.00324,0.07444999999999999,0.1185,0.001493,0.19440000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,read,2,2026-08-02T03:21:02+00:00
regfile_32_64_1_1_10nm_TT_0V8_25C_1333p33MHz,regfile,width=32;depth=64;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,0.75,1333.3333333333333,32,64,1,1,V-2023.12-SP4,5877,3829,2048,1832.540243,574.248984,1258.29126,0.34847711417389826,0.6866377231313004,0.37,0.0,0.0,0,V-2023.12-SP4,5993,3945,2048,1861.39,603.1,1258.29,2610.8006,0.713,0.34173202069080594,0.6759948210745732,0.61,-0.01,-0.11,34,V-2023.12-SP3,V-2023.12-SP4,10.5,2.4949999999999997,0.0048119999999999994,13.0,12.995,9.74625,10.3,2.1220000000000003,0.0001381,12.4,0.09356,0.01351,0.0032389999999999997,0.1103,0.09465,0.3597,0.001434,0.45580000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,write,2,2026-08-02T03:21:13+00:00
regfile_32_64_1_1_10nm_TT_0V8_25C_1333p33MHz,regfile,width=32;depth=64;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,0.75,1333.3333333333333,32,64,1,1,V-2023.12-SP4,5877,3829,2048,1832.540243,574.248984,1258.29126,0.34847711417389826,0.6866377231313004,0.37,0.0,0.0,0,V-2023.12-SP4,5993,3945,2048,1861.39,603.1,1258.29,2610.8006,0.713,0.34173202069080594,0.6759948210745732,0.61,-0.01,-0.11,34,V-2023.12-SP3,V-2023.12-SP4,10.3,2.1220000000000003,0.0048709999999999995,12.5,12.422,9.316500000000001,10.3,2.1220000000000003,0.0001381,12.4,0.0,0.0,0.00324,0.00324,0.0,0.0,0.001493,0.001493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-02T03:21:25+00:00
regfile_32_64_1_1_10nm_TT_0V8_25C_800MHz,regfile,width=32;depth=64;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,1.25,800.0,32,64,1,1,V-2023.12-SP4,5855,3807,2048,1824.952404,566.661144,1258.29126,0.3497865072587532,0.6894926449818798,0.44,0.17,0.0,0,V-2023.12-SP4,6045,3997,2048,1866.67,608.38,1258.29,2587.1155,0.7215,0.33879239040529363,0.674082724852277,0.93,0.16,0.0,0,V-2023.12-SP3,V-2023.12-SP4,7.358,1.848,0.004847000000000001,9.212,9.206,11.5075,6.24,1.303,0.0001695,7.543,0.9325,0.2069,0.003234,1.143,0.1854,0.3388,0.001443,0.5256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-02T03:22:57+00:00
regfile_32_64_1_1_10nm_TT_0V8_25C_800MHz,regfile,width=32;depth=64;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,1.25,800.0,32,64,1,1,V-2023.12-SP4,5855,3807,2048,1824.952404,566.661144,1258.29126,0.3497865072587532,0.6894926449818798,0.44,0.17,0.0,0,V-2023.12-SP4,6045,3997,2048,1866.67,608.38,1258.29,2587.1155,0.7215,0.33879239040529363,0.674082724852277,0.93,0.16,0.0,0,V-2023.12-SP3,V-2023.12-SP4,6.343999999999999,1.5690000000000002,0.004847000000000001,7.917999999999999,7.912999999999999,9.89125,6.24,1.303,0.0001698,7.543,0.028220000000000002,0.003959,0.003235,0.03542,0.0756,0.262,0.001441,0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-02T03:23:11+00:00
regfile_32_64_1_1_10nm_TT_0V8_25C_800MHz,regfile,width=32;depth=64;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,1.25,800.0,32,64,1,1,V-2023.12-SP4,5855,3807,2048,1824.952404,566.661144,1258.29126,0.3497865072587532,0.6894926449818798,0.44,0.17,0.0,0,V-2023.12-SP4,6045,3997,2048,1866.67,608.38,1258.29,2587.1155,0.7215,0.33879239040529363,0.674082724852277,0.93,0.16,0.0,0,V-2023.12-SP3,V-2023.12-SP4,6.285,1.3719999999999999,0.004899,7.662000000000001,7.657,9.57125,6.24,1.303,0.0001698,7.543,0.0,0.0,0.003235,0.003235,0.04457,0.0696,0.001494,0.1157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,read,2,2026-08-02T03:23:21+00:00
regfile_32_64_1_1_10nm_TT_0V8_25C_800MHz,regfile,width=32;depth=64;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,1.25,800.0,32,64,1,1,V-2023.12-SP4,5855,3807,2048,1824.952404,566.661144,1258.29126,0.3497865072587532,0.6894926449818798,0.44,0.17,0.0,0,V-2023.12-SP4,6045,3997,2048,1866.67,608.38,1258.29,2587.1155,0.7215,0.33879239040529363,0.674082724852277,0.93,0.16,0.0,0,V-2023.12-SP3,V-2023.12-SP4,6.345,1.5299999999999998,0.004842000000000001,7.88,7.875,9.84375,6.24,1.303,0.0001698,7.543,0.05758,0.008063,0.003235,0.06888000000000001,0.04723,0.2189,0.001437,0.2676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,write,2,2026-08-02T03:23:33+00:00
regfile_32_64_1_1_10nm_TT_0V8_25C_800MHz,regfile,width=32;depth=64;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,1.25,800.0,32,64,1,1,V-2023.12-SP4,5855,3807,2048,1824.952404,566.661144,1258.29126,0.3497865072587532,0.6894926449818798,0.44,0.17,0.0,0,V-2023.12-SP4,6045,3997,2048,1866.67,608.38,1258.29,2587.1155,0.7215,0.33879239040529363,0.674082724852277,0.93,0.16,0.0,0,V-2023.12-SP3,V-2023.12-SP4,6.24,1.303,0.004896,7.548,7.543,9.42875,6.24,1.303,0.0001698,7.543,0.0,0.0,0.003235,0.003235,0.0,0.0,0.001492,0.001492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-02T03:23:45+00:00
regfile_32_128_1_1_10nm_TT_0V8_25C_1333p33MHz,regfile,width=32;depth=128;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,0.75,1333.3333333333333,32,128,1,1,V-2023.12-SP4,11625,7529,4096,3657.185446,1140.602927,2516.58252,0.35234408602150535,0.6881200193860774,0.37,0.0,0.0,0,V-2023.12-SP4,11915,7819,4096,3737.95,1221.37,2516.58,5215.1501,0.7167,0.34376835921107846,0.6732513811046161,0.58,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,24.6,6.272,0.009778,30.8,30.872,23.154,20.8,4.307,0.0003326,25.1,3.092,0.6994,0.006469,3.797,0.6424,1.2650000000000001,0.002976,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-02T03:28:00+00:00
regfile_32_128_1_1_10nm_TT_0V8_25C_1333p33MHz,regfile,width=32;depth=128;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,0.75,1333.3333333333333,32,128,1,1,V-2023.12-SP4,11625,7529,4096,3657.185446,1140.602927,2516.58252,0.35234408602150535,0.6881200193860774,0.37,0.0,0.0,0,V-2023.12-SP4,11915,7819,4096,3737.95,1221.37,2516.58,5215.1501,0.7167,0.34376835921107846,0.6732513811046161,0.58,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,21.1,5.357,0.009784,26.5,26.457,19.842750000000002,20.8,4.307,0.00033309999999999997,25.1,0.04372,0.006682,0.006475,0.056870000000000004,0.28669999999999995,1.0430000000000001,0.002976,1.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-02T03:28:10+00:00
regfile_32_128_1_1_10nm_TT_0V8_25C_1333p33MHz,regfile,width=32;depth=128;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,0.75,1333.3333333333333,32,128,1,1,V-2023.12-SP4,11625,7529,4096,3657.185446,1140.602927,2516.58252,0.35234408602150535,0.6881200193860774,0.37,0.0,0.0,0,V-2023.12-SP4,11915,7819,4096,3737.95,1221.37,2516.58,5215.1501,0.7167,0.34376835921107846,0.6732513811046161,0.58,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,21.0,4.558000000000001,0.009891,25.6,25.558,19.1685,20.8,4.307,0.00033309999999999997,25.1,0.0,0.0,0.006475,0.006475,0.1819,0.25060000000000004,0.003083,0.4355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,read,2,2026-08-02T03:28:19+00:00
regfile_32_128_1_1_10nm_TT_0V8_25C_1333p33MHz,regfile,width=32;depth=128;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,0.75,1333.3333333333333,32,128,1,1,V-2023.12-SP4,11625,7529,4096,3657.185446,1140.602927,2516.58252,0.35234408602150535,0.6881200193860774,0.37,0.0,0.0,0,V-2023.12-SP4,11915,7819,4096,3737.95,1221.37,2516.58,5215.1501,0.7167,0.34376835921107846,0.6732513811046161,0.58,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,21.0,5.161,0.009788,26.200000000000003,26.161,19.62075,20.8,4.307,0.00033309999999999997,25.1,0.08889,0.01357,0.006481000000000001,0.10890000000000001,0.13119999999999998,0.8407,0.002973,0.9749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,write,2,2026-08-02T03:28:30+00:00
regfile_32_128_1_1_10nm_TT_0V8_25C_1333p33MHz,regfile,width=32;depth=128;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,0.75,1333.3333333333333,32,128,1,1,V-2023.12-SP4,11625,7529,4096,3657.185446,1140.602927,2516.58252,0.35234408602150535,0.6881200193860774,0.37,0.0,0.0,0,V-2023.12-SP4,11915,7819,4096,3737.95,1221.37,2516.58,5215.1501,0.7167,0.34376835921107846,0.6732513811046161,0.58,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,20.8,4.307,0.009889,25.1,25.107,18.83025,20.8,4.307,0.00033309999999999997,25.1,0.0,0.0,0.006475,0.006475,0.0,0.0,0.003081,0.003081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-02T03:28:41+00:00
regfile_32_128_1_1_10nm_TT_0V8_25C_800MHz,regfile,width=32;depth=128;num_read_ports=1;num_write_ports=1,10nm,TT,0.8,25.0,1.25,800.0,32,128,1,1,V-2023.12-SP4,11557,7461,4096,3642.962087,1126.379567,2516.58252,0.35441723630700006,0.6908066732235526,0.55,0.05,0.0,0,V-2023.12-SP4,11898,7802,4096,3709.1,1192.52,2516.58,5175.9206,0.7166,0.34425953941838966,0.6784880429214635,0.89,0.21,0.0,0,V-2023.12-SP3,V-2023.12-SP4,14.8,3.641,0.009566,18.4,18.441000000000003,23.051250000000003,12.5,2.4819999999999998,0.0002158,15.0,1.856,0.4137,0.006468,2.276,0.3815,0.7443000000000001,0.002882,1.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-02T03:31:14+00:00
